date_id,T_name,T_irret,T_close,T_settle,TF_name,TF_irret,TF_close,TF_settle,FutYHret,quan90,quan80,quan70,quan60,quan50,quan40,quan30,quan20,quan10,position_T90,position_TF90,position_T80,position_TF80,position_T70,position_TF70,position_T60,position_TF60,position_T,position_TF,lag_position_T,lag_position_TF,ZHJE,KCSS,XZZJ,position_T_ZS,position_TF_ZS,MAXJZ,MINJZ,ismax,Drawdowns,FCKC,ZHJE1,KCSS1,XZZJ1
2018/9/21,T1812.CFE,0.0374,94.185,94.145,TF1812.CFE,0.036000000000000004,97.41,97.39,14.0,20.0,17.74,16.43,15.67,15.0,14.67,14.0,14.0,13.0,0,0,-1,2,-1,2,-1,2,-3,6,-3.0,6.0,1604214,17,412160,-3,6,1604214,1604214,0,0.0,0.0,5408923,58,1341916
2018/9/25,T1812.CFE,0.0373,94.21,94.215,TF1812.CFE,0.035966667,97.425,97.41,13.33,19.7,17.4,16.33,15.67,15.0,14.67,14.0,13.93,13.0,0,0,-1,2,-1,2,-1,2,-3,6,-3.0,6.0,1588913,17,396614,-3,6,1604214,1588913,0,0.009538004281224326,0.0,5356722,58,1288880
2018/9/26,T1812.CFE,0.037000000000000005,94.46,94.435,TF1812.CFE,0.035566667,97.605,97.58,14.33,19.36,17.07,16.1,15.67,15.0,14.67,14.0,13.93,13.0,0,0,-1,2,-1,2,-1,2,-3,6,-3.0,6.0,1650113,17,455733,-3,6,1650113,1650113,0,0.0,0.0,5565522,58,1490581
2018/9/27,T1812.CFE,0.0367,94.725,94.665,TF1812.CFE,0.0353,97.735,97.7,14.0,18.74,17.0,16.0,15.67,15.0,14.53,14.0,13.93,13.0,0,0,-1,2,-1,2,-1,2,-3,6,-3.0,6.0,1655213,17,459364,-3,6,1655213,1655213,0,0.0,0.0,5582922,58,1502969
2018/9/28,T1812.CFE,0.0365,94.785,94.81,TF1812.CFE,0.0351,97.76,97.79,14.0,18.67,17.0,16.0,15.67,15.0,14.33,14.0,13.93,13.0,0,0,-1,2,-1,2,-1,2,-3,6,-3.0,6.0,1673063,17,476113,-3,6,1673063,1673063,0,0.0,0.0,5643822,58,1560111
2018/10/8,T1812.CFE,0.0367,94.675,94.685,TF1812.CFE,0.0352,97.735,97.745,15.0,18.67,16.74,16.0,15.67,15.0,14.33,14.0,13.93,13.0,0,0,-1,2,-1,2,-1,2,-3,6,-3.0,6.0,1690912,17,494513,-3,6,1690912,1690912,0,0.0,0.0,5704721,58,1622889
2018/10/9,T1812.CFE,0.0366,94.77,94.745,TF1812.CFE,0.035,97.81,97.805,16.0,18.36,16.67,16.0,15.67,15.0,14.33,14.0,13.93,13.0,0,0,0,0,1,-2,1,-2,2,-4,-3.0,6.0,1721512,17,524378,-3,6,1721512,1721512,0,0.0,0.0,5809121,58,1724784
2018/10/10,T1812.CFE,0.0366,94.805,94.775,TF1812.CFE,0.035,97.85,97.83,16.0,18.03,16.67,16.0,15.67,15.0,14.33,14.0,13.93,13.0,0,0,0,0,1,-2,1,-2,2,-4,2.0,-4.0,1714712,17,916419,2,-4,1721512,1714712,0,0.003950016032418014,0.0,5785921,58,3062333
2018/10/11,T1812.CFE,0.0361,95.165,95.155,TF1812.CFE,0.0345,98.06,98.055,16.0,18.0,16.67,16.0,15.67,15.0,14.33,14.0,13.93,13.0,0,0,0,0,1,-2,1,-2,2,-4,2.0,-4.0,1690911,17,890782,2,-4,1721512,1690911,0,0.017775653030591712,0.0,5704720,58,2974868
2018/10/12,T1812.CFE,0.036166667,95.12,95.105,TF1812.CFE,0.0345,98.05,98.045,16.67,18.0,16.67,16.0,15.67,15.0,14.33,14.0,13.93,13.0,0,0,1,-2,1,-2,1,-2,3,-6,2.0,-4.0,1680711,17,880663,2,-4,1721512,1680711,0,0.023700677079218732,0.0,5669920,58,2940347
2018/10/15,T1812.CFE,0.0362,94.995,95.035,TF1812.CFE,0.0346,98.0,98.01,16.0,17.7,16.67,16.0,15.67,15.0,14.33,14.0,13.93,13.0,0,0,1,-2,1,-2,1,-2,3,-6,3.0,-6.0,1680710,17,481067,3,-6,1721512,1680710,0,0.023701257963929384,0.0,5669919,58,1577021
2018/10/16,T1812.CFE,0.036066667000000004,95.235,95.175,TF1812.CFE,0.0345,98.07,98.03,15.67,17.36,16.4,16.0,15.67,15.0,14.33,14.0,13.93,13.0,0,0,1,-2,1,-2,1,-2,3,-6,3.0,-6.0,1731710,17,531822,3,-6,1731710,1731710,0,0.0,0.0,5843919,58,1750186
2018/10/17,T1812.CFE,0.0361,95.165,95.145,TF1812.CFE,0.0345,98.01,98.025,16.0,17.36,16.33,16.0,15.67,15.0,14.33,14.0,13.93,13.0,0,0,1,-2,1,-2,1,-2,3,-6,3.0,-6.0,1721509,17,521682,3,-6,1731710,1721509,0,0.005890709183408308,0.0,5809118,58,1715593
2018/10/18,T1812.CFE,0.0357,95.49,95.465,TF1812.CFE,0.0342,98.125,98.15,15.0,17.36,16.33,16.0,15.67,15.0,14.33,14.0,13.93,13.0,0,0,1,-2,1,-2,1,-2,3,-6,3.0,-6.0,1757209,17,555852,3,-6,1757209,1757209,0,0.0,0.0,5930918,58,1832173
2018/10/19,T1812.CFE,0.035966667,95.32,95.25,TF1812.CFE,0.0345,98.08,98.05,14.67,17.36,16.07,16.0,15.67,15.0,14.33,14.0,13.93,13.0,0,0,0,0,0,0,0,0,0,0,3.0,-6.0,1749559,17,549427,3,-6,1757209,1749559,0,0.004353494661135927,0.0,5904818,58,1810250
2018/10/22,T1812.CFE,0.0361,95.15,95.12,TF1812.CFE,0.0346,97.975,97.985,15.0,17.36,16.07,16.0,15.47,15.0,14.33,14.0,13.93,13.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1749559,0,1749559,0,0,0,0,0,0.0,0.0,5904818,0,5904818
2018/10/23,T1812.CFE,0.035866667000000005,95.33,95.315,TF1812.CFE,0.0344,98.085,98.09,14.67,17.36,16.07,16.0,15.33,15.0,14.33,14.0,13.93,13.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1749559,0,1749559,0,0,0,0,0,0.0,0.0,5904818,0,5904818
2018/10/24,T1812.CFE,0.0357,95.47,95.45,TF1812.CFE,0.0342,98.155,98.15,15.0,17.36,16.07,16.0,15.13,15.0,14.33,14.0,13.93,13.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1749559,0,1749559,0,0,0,0,0,0.0,0.0,5904818,0,5904818
2018/10/25,T1812.CFE,0.035633332999999996,95.535,95.51,TF1812.CFE,0.0342,98.19,98.165,14.33,17.36,16.07,16.0,15.13,15.0,14.33,14.0,13.93,13.0,0,0,0,0,0,0,-1,2,-1,2,0.0,0.0,1749559,0,1749559,0,0,0,0,0,0.0,0.0,5904818,0,5904818
2018/10/26,T1812.CFE,0.035566667,95.56,95.565,TF1812.CFE,0.0341,98.2,98.205,14.67,17.36,16.07,16.0,15.13,15.0,14.33,14.0,14.0,13.0,0,0,0,0,0,0,-1,2,-1,2,-1.0,2.0,1754058,18,1329812,-1,2,1754058,1754058,0,0.0,0.0,5920317,62,4459026
2018/10/29,T1812.CFE,0.035266667,95.78,95.8,TF1812.CFE,0.033733333,98.375,98.365,15.33,17.36,16.07,16.0,15.33,15.0,14.33,14.0,14.0,13.0,0,0,0,0,0,0,1,-2,1,-2,-1.0,2.0,1769357,18,1344420,-1,2,1769357,1769357,0,0.0,0.0,5973016,62,4509344
2018/10/30,T1812.CFE,0.035366667000000004,95.75,95.725,TF1812.CFE,0.0338,98.35,98.345,15.67,17.36,16.07,16.0,15.33,15.0,14.33,14.0,14.0,13.0,0,0,0,0,0,0,1,-2,1,-2,1.0,-2.0,1763056,18,1338205,1,-2,1769357,1763056,0,0.00356118070010744,0.0,5951315,62,4487941
2018/10/31,T1812.CFE,0.035266667,95.81,95.805,TF1812.CFE,0.0338,98.365,98.35,14.67,17.36,16.07,16.0,15.33,15.0,14.53,14.0,14.0,13.0,0,0,0,0,0,0,0,0,0,0,1.0,-2.0,1775656,18,1350784,1,-2,1775656,1775656,0,0.0,0.0,5994715,62,4531267
2018/11/1,T1812.CFE,0.035066667,95.95,95.95,TF1812.CFE,0.033666667000000004,98.39,98.4,14.0,17.36,16.07,16.0,15.33,15.0,14.33,14.0,14.0,13.0,0,0,-1,2,-1,2,-1,2,-3,6,0.0,0.0,1775656,0,1775656,0,0,0,0,0,0.0,0.0,5994715,0,5994715
2018/11/2,T1812.CFE,0.035666667,95.5,95.495,TF1812.CFE,0.0342,98.13,98.145,14.67,17.36,16.07,16.0,15.33,15.0,14.53,14.0,14.0,13.0,0,0,-1,2,-1,2,-1,2,-3,6,-3.0,6.0,1745955,18,473995,-3,6,1745955,1745955,0,0.0,0.0,5890764,63,1438906
2018/11/5,T1812.CFE,0.0355,95.575,95.595,TF1812.CFE,0.0341,98.19,98.2,14.0,17.36,16.07,16.0,15.33,15.0,14.53,14.0,14.0,13.0,0,0,-1,2,-1,2,-1,2,-3,6,-3.0,6.0,1751355,18,478682,-3,6,1751355,1751355,0,0.0,0.0,5909664,63,1455311
2018/11/6,T1812.CFE,0.035266667,95.81,95.8,TF1812.CFE,0.0338,98.375,98.34,14.67,17.36,16.07,16.0,15.33,15.0,14.67,14.0,14.0,13.3,0,0,-1,2,-1,2,-1,2,-3,6,-3.0,6.0,1791855,18,517368,-3,6,1791855,1791855,0,0.0,0.0,6051414,63,1590711
2018/11/7,T1812.CFE,0.035066667,95.985,95.955,TF1812.CFE,0.0335,98.465,98.455,15.67,17.36,16.07,16.0,15.47,15.0,14.67,14.0,14.0,13.33,0,0,0,0,0,0,1,-2,1,-2,-3.0,6.0,1832354,18,556377,-3,6,1832354,1832354,0,0.0,0.0,6193163,63,1727244
2018/11/8,T1812.CFE,0.034866667000000004,96.095,96.095,TF1812.CFE,0.0333,98.57,98.565,15.67,17.36,16.07,16.0,15.67,15.0,14.67,14.23,14.0,13.33,0,0,0,0,0,0,1,-2,1,-2,1.0,-2.0,1817954,18,1392153,1,-2,1832354,1817954,0,0.007858743452411488,0.0,6142763,63,4652460
2018/11/9,T1812.CFE,0.034866667000000004,96.005,96.08,TF1812.CFE,0.0333,98.515,98.56,15.67,17.36,16.07,16.0,15.67,15.0,14.67,14.23,14.0,13.33,0,0,0,0,0,0,1,-2,1,-2,1.0,-2.0,1817053,18,1391273,1,-2,1832354,1817053,0,0.00835046066426029,0.0,6139612,63,4649384
2018/11/12,T1812.CFE,0.035066667,95.965,95.94,TF1812.CFE,0.0335,98.455,98.47,15.67,17.36,16.07,16.0,15.67,15.0,14.67,14.33,14.0,13.33,0,0,0,0,0,0,1,-2,1,-2,1.0,-2.0,1824253,18,1398862,1,-2,1832354,1817053,0,0.00835046066426029,0.003962460093348955,6164812,63,4675945
2018/11/13,T1812.CFE,0.034966667,96.06,96.02,TF1812.CFE,0.0335,98.485,98.46,14.67,17.36,16.07,16.0,15.67,15.0,14.67,14.33,14.0,13.33,0,0,0,0,0,0,-1,2,-1,2,1.0,-2.0,1842253,18,1416905,1,-2,1842253,1842253,0,0.0,0.0,6227812,63,4739096
2018/11/14,T1812.CFE,0.0344,96.48,96.475,TF1812.CFE,0.033033333,98.66,98.675,13.67,17.36,16.07,16.0,15.67,15.0,14.67,14.33,14.0,13.33,0,0,-1,2,-1,2,-1,2,-3,6,-1.0,2.0,1837753,18,1411477,-1,2,1842253,1837753,0,0.0024426612414255805,0.0,6212062,63,4720096
2018/11/15,T1812.CFE,0.0343,96.56,96.55,TF1812.CFE,0.032933332999999995,98.73,98.71,13.67,17.36,16.07,16.0,15.67,15.0,14.67,14.33,14.0,13.33,0,0,-1,2,-1,2,-1,2,-3,6,-3.0,6.0,1835052,18,555770,-3,6,1842253,1835052,0,0.003908800799890135,0.0,6202611,63,1725125
2018/11/16,T1812.CFE,0.0338,96.97,96.94,TF1812.CFE,0.032533333,98.9,98.89,12.67,17.36,16.07,16.0,15.67,15.0,14.67,14.23,14.0,13.33,-1,2,-1,2,-1,2,-1,2,-4,8,-3.0,6.0,1818852,18,537237,-3,6,1842253,1818852,0,0.012702381269022225,0.0,6145911,63,1660260
2018/11/19,T1903.CFE,0.034033333,96.785,96.825,TF1903.CFE,0.032733332999999996,98.835,98.855,13.0,17.36,16.07,16.0,15.67,15.0,14.67,14.0,14.0,13.3,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1851252,18,143037,-4,8,1851252,1851252,0,0.0,0.0,6259311,63,280560
2018/11/20,T1903.CFE,0.034166667000000005,96.705,96.72,TF1903.CFE,0.0328,98.825,98.815,13.67,17.36,16.0,15.77,15.67,15.0,14.67,14.0,14.0,13.3,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1869251,18,161727,-4,8,1869251,1869251,0,0.0,0.0,6322310,63,345978
2018/11/21,T1903.CFE,0.0341,96.83,96.765,TF1903.CFE,0.032866667,98.825,98.795,12.33,17.36,16.0,15.67,15.67,15.0,14.67,14.0,14.0,13.0,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1808051,18,100873,-4,8,1869251,1808051,0,0.03274038639005677,0.0,6108110,63,132988
2018/11/22,T1903.CFE,0.034266667,96.595,96.65,TF1903.CFE,0.033,98.685,98.735,12.67,17.36,16.0,15.67,15.67,15.0,14.67,14.0,14.0,13.0,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1804450,18,98309,-4,8,1869251,1804450,0,0.03466682644545863,0.0,6095509,63,124016
2018/11/23,T1903.CFE,0.034266667,96.67,96.635,TF1903.CFE,0.032966667000000005,98.745,98.765,13.0,17.36,16.0,15.67,15.47,15.0,14.67,14.0,13.93,13.0,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1858450,18,151790,-4,8,1869251,1804450,0,0.03466682644545863,0.029926016237634738,6284509,63,311201
2018/11/26,T1903.CFE,0.034566667,96.465,96.42,TF1903.CFE,0.033266667,98.65,98.635,13.0,17.36,16.0,15.67,15.33,14.84,14.53,14.0,13.67,13.0,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1826050,18,121637,-4,8,1869251,1804450,0,0.03466682644545863,0.011970406495053895,6171109,63,205664
2018/11/27,T1903.CFE,0.034333333,96.63,96.6,TF1903.CFE,0.033,98.76,98.73,13.33,17.36,16.0,15.67,15.13,14.67,14.33,14.0,13.67,13.0,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1833250,18,127195,-4,8,1869251,1804450,0,0.03466682644545863,0.015960541993405193,6196309,63,225118
2018/11/28,T1903.CFE,0.034266667,96.645,96.665,TF1903.CFE,0.032966667000000005,98.74,98.765,13.0,17.36,16.0,15.67,15.0,14.67,14.33,14.0,13.67,13.0,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1836849,18,130189,-4,8,1869251,1804450,0,0.03466682644545863,0.017955055557094958,6208908,63,235600
2018/11/29,T1903.CFE,0.034,96.84,96.845,TF1903.CFE,0.032666667,98.87,98.885,13.33,17.36,16.0,15.67,15.0,14.67,14.33,14.0,13.6,13.0,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1880049,18,171316,-4,8,1880049,1880049,0,0.0,0.0,6360108,63,379543
2018/11/30,T1903.CFE,0.0342,96.68,96.7,TF1903.CFE,0.032866667,98.785,98.795,13.33,17.36,16.0,15.67,15.0,14.67,14.2,14.0,13.33,13.0,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1854848,18,147670,-4,8,1880049,1854848,0,0.013404437863055696,0.0,6271907,63,296785
2018/12/3,T1903.CFE,0.0341,96.83,96.765,TF1903.CFE,0.0328,98.875,98.83,13.0,17.36,16.0,15.67,15.0,14.67,14.0,14.0,13.33,13.0,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1858447,18,150664,-4,8,1880049,1854848,0,0.013404437863055696,0.0019403207163066732,6284506,63,307267
2018/12/4,T1903.CFE,0.0337,97.06,97.07,TF1903.CFE,0.032466667000000005,98.97,98.965,12.33,17.36,16.0,15.67,15.0,14.67,14.0,14.0,13.33,12.97,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1833247,18,123131,-4,8,1880049,1833247,0,0.024894032017250614,0.0,6196306,63,210902
2018/12/5,T1903.CFE,0.0337,97.025,97.06,TF1903.CFE,0.032466667000000005,98.935,98.965,12.33,17.36,16.0,15.67,15.0,14.67,14.0,14.0,13.33,12.67,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1840446,18,130330,-4,8,1880049,1833247,0,0.024894032017250614,0.003926912194592436,6221505,63,236101
2018/12/6,T1903.CFE,0.0336,97.18,97.145,TF1903.CFE,0.0323,99.045,99.03,13.0,17.36,16.0,15.67,15.0,14.67,14.0,14.0,13.33,12.67,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1872846,18,161607,-4,8,1880049,1833247,0,0.024894032017250614,0.021600471731305165,6334905,63,345570
2018/12/7,T1903.CFE,0.033666667000000004,97.17,97.115,TF1903.CFE,0.032333333,99.075,99.025,13.33,17.36,16.0,15.67,15.0,14.67,14.0,13.9,13.33,12.67,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1887246,18,176093,-4,8,1887246,1887246,0,0.0,0.0,6385305,63,396272
2018/12/10,T1903.CFE,0.0334,97.285,97.29,TF1903.CFE,0.032033333,99.155,99.15,13.67,17.36,16.0,15.67,15.0,14.5,14.0,13.67,13.33,12.67,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1941245,18,227932,-4,8,1941245,1941245,0,0.0,0.0,6574304,63,577711
2018/12/11,T1903.CFE,0.0334,97.245,97.29,TF1903.CFE,0.032033333,99.13,99.15,13.67,17.36,16.0,15.67,14.8,14.33,14.0,13.67,13.33,12.67,-1,2,-1,2,-1,2,-1,2,-4,8,-4.0,8.0,1941245,18,227932,-4,8,1941245,1941245,0,0.0,0.0,6574304,63,577711
2018/12/12,T1903.CFE,0.0334,97.3,97.335,TF1903.CFE,0.0319,99.195,99.2,15.0,17.36,16.0,15.67,14.8,14.33,14.0,13.67,13.33,12.67,0,0,0,0,0,0,1,-2,1,-2,-4.0,8.0,1980845,18,266668,-4,8,1980845,1980845,0,0.0,0.0,6712904,63,713287
2018/12/13,T1903.CFE,0.0341,96.69,96.785,TF1903.CFE,0.032566667,98.895,98.935,15.33,17.36,16.0,15.43,14.8,14.33,14.0,13.67,13.33,12.67,0,0,0,0,0,0,1,-2,1,-2,1.0,-2.0,1977245,18,1549845,1,-2,1980845,1977245,0,0.0018174062079567054,0.0,6700304,63,5204406
2018/12/14,T1903.CFE,0.034333333,96.56,96.6,TF1903.CFE,0.032866667,98.82,98.795,14.67,17.36,16.0,15.33,14.67,14.33,14.0,13.67,13.33,12.67,0,0,0,0,0,0,1,-2,1,-2,1.0,-2.0,1994344,18,1567549,1,-2,1994344,1994344,0,0.0,0.0,6760153,63,5266372
2018/12/17,T1903.CFE,0.034566667,96.26,96.42,TF1903.CFE,0.0332,98.57,98.65,13.67,17.36,15.74,15.1,14.67,14.33,14.0,13.67,13.33,12.67,0,0,0,0,-1,2,-1,2,-2,4,1.0,-2.0,2014144,18,1587976,1,-2,2014144,2014144,0,0.0,0.0,6829453,63,5337865
2018/12/18,T1903.CFE,0.034566667,96.47,96.43,TF1903.CFE,0.0332,98.69,98.67,13.67,17.36,15.67,15.0,14.67,14.33,14.0,13.67,13.33,12.67,0,0,0,0,-1,2,-1,2,-2,4,-2.0,4.0,2024943,18,1172434,-2,4,2024943,2024943,0,0.0,0.0,6867252,63,3883471
2018/12/19,T1903.CFE,0.034266667,96.685,96.635,TF1903.CFE,0.032866667,98.82,98.8,14.0,17.03,15.67,15.0,14.67,14.16,14.0,13.67,13.33,12.67,0,0,0,0,-1,2,-1,2,-2,4,-2.0,4.0,2044742,18,1191110,-2,4,2044742,2044742,0,0.0,0.0,6936551,63,3948839
2018/12/20,T1903.CFE,0.033866667,97.05,96.965,TF1903.CFE,0.0325,99.025,98.95,13.67,16.7,15.67,15.0,14.67,14.0,14.0,13.67,13.33,12.67,0,0,0,0,-1,2,-1,2,-2,4,-2.0,4.0,2033942,18,1179014,-2,4,2044742,2033942,0,0.0052818399582930265,0.0,6898751,63,3906503
2018/12/21,T1903.CFE,0.033866667,96.9,96.97,TF1903.CFE,0.032433332999999995,98.925,98.985,14.33,16.67,15.67,15.0,14.67,14.0,14.0,13.67,13.33,12.67,0,0,0,0,0,0,0,0,0,0,-2.0,4.0,2057341,18,1202110,-2,4,2057341,2057341,0,0.0,0.0,6980650,63,3987343
2018/12/24,T1903.CFE,0.034033333,96.8,96.83,TF1903.CFE,0.032666667,98.89,98.885,13.67,16.07,15.67,15.0,14.67,14.0,14.0,13.67,13.33,12.67,0,0,0,0,-1,2,-1,2,-2,4,0.0,0.0,2057341,0,2057341,0,0,0,0,0,0.0,0.0,6980650,0,6980650
2018/12/25,T1903.CFE,0.0338,97.045,97.03,TF1903.CFE,0.032366667,99.03,99.02,14.33,16.0,15.67,15.0,14.67,14.0,14.0,13.67,13.33,12.67,0,0,0,0,0,0,0,0,0,0,-2.0,4.0,2086740,21,1088618,-2,4,2086740,2086740,0,0.0,0.0,7082849,73,3613188
2018/12/26,T1903.CFE,0.033566667,97.295,97.2,TF1903.CFE,0.032166667,99.16,99.085,14.0,16.0,15.67,15.0,14.67,14.0,14.0,13.67,13.33,12.67,0,0,0,0,0,0,-1,2,-1,2,0.0,0.0,2086740,0,2086740,0,0,0,0,0,0.0,0.0,7082849,0,7082849
2018/12/27,T1903.CFE,0.0334,97.31,97.3,TF1903.CFE,0.032066667,99.145,99.145,13.33,16.0,15.4,14.77,14.47,14.0,14.0,13.67,13.33,12.67,0,0,-1,2,-1,2,-1,2,-3,6,-1.0,2.0,2090940,21,1591249,-1,2,2090940,2090940,0,0.0,0.0,7097649,74,5336833
2018/12/28,T1903.CFE,0.0329,97.735,97.71,TF1903.CFE,0.031466667000000004,99.4,99.38,14.33,16.0,15.33,14.67,14.33,14.0,14.0,13.67,13.33,12.67,0,0,0,0,0,0,1,-2,1,-2,-3.0,6.0,2128740,21,626114,-3,6,2128740,2128740,0,0.0,0.0,7230849,74,1935882
2019/1/2,T1903.CFE,0.032433332999999995,98.105,98.07,TF1903.CFE,0.031,99.6,99.58,14.33,15.7,15.07,14.67,14.33,14.0,14.0,13.67,13.33,12.67,0,0,0,0,0,0,1,-2,1,-2,1.0,-2.0,2120339,21,1618455,1,-2,2128740,2120339,0,0.003946465984573034,0.0,7201248,74,5432707
2019/1/3,T1903.CFE,0.0324,98.16,98.11,TF1903.CFE,0.031,99.61,99.585,14.0,15.67,15.0,14.67,14.33,14.0,14.0,13.67,13.33,12.67,0,0,0,0,0,0,-1,2,-1,2,1.0,-2.0,2126639,21,1624730,1,-2,2128740,2120339,0,0.003946465984573034,0.0029712229978319507,7223448,74,5454818
2019/1/4,T1903.CFE,0.032666667,97.945,97.9,TF1903.CFE,0.031166667000000002,99.52,99.5,15.0,15.67,15.0,14.67,14.33,14.0,14.0,13.67,13.33,12.67,0,0,1,-2,1,-2,1,-2,3,-6,-1.0,2.0,2135039,21,1633559,-1,2,2135039,2135039,0,0.0,0.0,7253048,74,5485928
2019/1/7,T1903.CFE,0.032633333,97.935,97.915,TF1903.CFE,0.031133333,99.56,99.525,15.0,15.67,15.0,14.67,14.33,14.0,14.0,13.67,13.33,12.67,0,0,1,-2,1,-2,1,-2,3,-6,3.0,-6.0,2112988,21,608169,3,-6,2135039,2112988,0,0.010328148572461674,0.0,7175347,74,1872654
2019/1/8,T1903.CFE,0.032,98.455,98.41,TF1903.CFE,0.0304,99.855,99.835,16.0,15.67,15.0,14.67,14.33,14.0,14.0,13.67,13.33,12.67,1,-2,1,-2,1,-2,1,-2,4,-8,3.0,-6.0,2034238,21,524732,3,-6,2135039,2034238,0,0.04721272070439931,0.0,6897847,74,1578638
2019/1/9,T1903.CFE,0.0322,98.29,98.27,TF1903.CFE,0.030566667000000002,99.805,99.765,16.33,15.67,15.0,14.67,14.33,14.0,14.0,13.67,13.33,12.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2034237,21,22974,4,-8,2135039,2034237,0,0.04721318907991845,0.0,6897846,74,-189459
2019/1/10,T1903.CFE,0.0325,98.015,98.02,TF1903.CFE,0.0309,99.615,99.625,16.0,15.67,15.0,14.67,14.33,14.0,14.0,13.67,13.33,12.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2059437,21,50997,4,-8,2135039,2034237,0,0.04721318907991845,0.012387937098774627,6986646,74,-90714
2019/1/11,T1903.CFE,0.0325,98.045,98.0,TF1903.CFE,0.030866667,99.67,99.635,16.33,15.7,15.07,14.77,14.47,14.0,14.0,13.67,13.33,12.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2025836,21,17194,4,-8,2135039,2025836,0,0.0511480118161776,0.0,6868245,74,-209825
2019/1/14,T1903.CFE,0.032766667,97.845,97.825,TF1903.CFE,0.0311,99.55,99.54,16.67,16.0,15.33,15.0,14.67,14.0,14.0,13.67,13.33,12.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2038436,21,31709,4,-8,2135039,2025836,0,0.0511480118161776,0.006219654503128585,6912645,74,-158676
2019/1/15,T1903.CFE,0.032866667,97.8,97.74,TF1903.CFE,0.031166667000000002,99.545,99.515,17.0,16.0,15.4,15.0,14.67,14.0,14.0,13.67,13.33,12.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2009036,21,2813,4,-8,2135039,2009036,0,0.05901672053765763,0.0,6809045,74,-260500
2019/1/16,T1903.CFE,0.0322,98.295,98.25,TF1903.CFE,0.0304,99.865,99.825,18.0,16.0,15.67,15.0,14.67,14.0,14.0,13.67,13.33,12.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,1916636,21,-95836,4,-8,2135039,1916636,0,0.10229461850579778,0.0,6483445,74,-608123
2019/1/17,T1903.CFE,0.032066667,98.33,98.355,TF1903.CFE,0.0302,99.93,99.93,18.67,16.0,15.67,15.0,14.67,14.16,14.0,13.67,13.33,12.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,1828435,21,-186153,4,-8,2135039,1828435,0,0.14360580766908707,0.0,6172644,74,-926383
2019/1/18,T1903.CFE,0.032366667,98.08,98.135,TF1903.CFE,0.0304,99.795,99.82,19.67,16.0,15.67,15.0,14.67,14.33,14.0,13.67,13.33,12.97,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,1828435,21,-183936,4,-8,2135039,1828435,0,0.14360580766908707,0.0,6172644,74,-918568
2019/1/21,T1903.CFE,0.0326,97.96,97.92,TF1903.CFE,0.030666667,99.72,99.715,19.33,16.0,15.67,15.0,14.67,14.33,14.0,13.67,13.33,13.0,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,1824234,21,-186020,4,-8,2135039,1824234,0,0.14557345322497622,0.0,6157843,74,-925910
2019/1/22,T1903.CFE,0.0325,98.03,98.04,TF1903.CFE,0.0305,99.78,99.785,20.0,16.03,15.67,15.0,14.67,14.33,14.0,13.67,13.33,13.0,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,1807434,21,-204231,0,0,2135039,1807434,0,0.15344216194645624,0.0,6157843,0,6157843
2019/1/23,T1903.CFE,0.0327,97.77,97.85,TF1903.CFE,0.030766667,99.625,99.68,19.33,16.33,15.67,15.0,14.67,14.33,14.0,13.67,13.33,13.0,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,1824233,21,-185315,0,0,2135039,1807434,0,0.15344216194645624,0.00929439193906942,6157843,0,6157843
