"","date_id","T_name","T_irret","T_close","T_settle","TF_name","TF_irret","TF_close","TF_settle","FutYHret","quan90","quan80","quan70","quan60","quan50","quan40","quan30","quan20","quan10","upDown90","upDown80","upDown70","upDown60","position_T90","position_TF90","position_T80","position_TF80","position_T70","position_TF70","position_T60","position_TF60","position_T","position_TF","lag_position_T","lag_position_TF","ZHJE","KCSS","return"
"229",2016-12-21,"T1703.CFE",0.034666667,96.245,96.18,"TF1703.CFE",0.032733333,98.85,98.755,19.33,25.9228692531275,24.6693741620679,23.4158790710082,22.1623839799485,20.9088888888889,19.6553937978292,18.4018987067696,17.1484036157099,15.8949085246503,-1,-1,-1,-1,-1,2,-1,2,-1,2,1,-2,-1,2,1,-2,152750.000000018,33,-0.526650139448369
"230",2016-12-22,"T1703.CFE",0.033833333,96.98,96.83,"TF1703.CFE",0.032,99.15,99.09,18.33,25.9159888583292,24.659996694252,23.4040045301747,22.1480123660975,20.8920202020202,19.6360280379429,18.3800358738657,17.1240437097884,15.8680515457112,-1,-1,-1,-1,-1,2,-1,2,1,-2,1,-2,-1,2,-1,2,159350.000000026,33,0.0432078559738611
"231",2016-12-23,"T1703.CFE",0.034133333,96.57,96.65,"TF1703.CFE",0.0324,98.84,98.9,17.33,25.9111366496891,24.6487817801962,23.3864269107032,22.1240720412102,20.8617171717172,19.5993623022242,18.3370074327312,17.0746525632382,15.8122976937452,-1,-1,-1,-1,-1,2,-1,2,1,-2,1,-2,-1,2,-1,2,93350.0000000247,33,-0.414182616881019
"232",2016-12-26,"T1703.CFE",0.034133333,96.65,96.655,"TF1703.CFE",0.032333333,98.945,98.94,18,25.9295010255674,24.6549793045291,23.3804575834908,22.1059358624525,20.8314141414141,19.5568924203758,18.2823706993375,17.0078489782992,15.7333272572609,-1,-1,-1,-1,-1,2,-1,2,1,-2,1,-2,-1,2,-1,2,118100.000000021,33,0.265131226566574
"233",2016-12-27,"T1703.CFE",0.034633333,96.195,96.19,"TF1703.CFE",0.032833333,98.73,98.705,18,25.9367393230864,24.6545241892845,23.3723090554826,22.0900939216807,20.8078787878788,19.5256636540769,18.243448520275,16.9612333864731,15.6790182526711,-1,-1,-1,-1,-1,2,-1,2,1,-2,1,-2,-1,2,-1,2,116450.000000022,33,-0.0139712108382574
"234",2016-12-28,"T1703.CFE",0.034233333,96.635,96.535,"TF1703.CFE",0.032333333,99.01,98.93,19,25.9328580358023,24.6432041329123,23.3535502300224,22.0638963271324,20.7742424242424,19.4845885213525,18.1949346184625,16.9052807155725,15.6156268126825,-1,-1,-1,-1,-1,2,-1,2,-1,2,1,-2,-1,2,-1,2,151100.000000028,33,0.297552597681402
"235",2016-12-29,"T1703.CFE",0.032933333,97.675,97.565,"TF1703.CFE",0.0311,99.585,99.5,18.33,25.9247340528394,24.6320606406396,23.3393872284399,22.0467138162401,20.7540404040404,19.4613669918407,18.1686935796409,16.8760201674412,15.5833467552414,-1,-1,-1,-1,-1,2,-1,2,-1,2,1,-2,-1,2,-1,2,187400.000000024,33,0.24023825281263
"236",2016-12-30,"T1703.CFE",0.033233333,97.32,97.33,"TF1703.CFE",0.031433333,99.4,99.355,18,25.9159101216093,24.6178669346413,23.3198237476733,22.0217805607053,20.7237373737374,19.4256941867694,18.1276509998014,16.8296078128335,15.5315646258655,-1,-1,-1,-1,-1,2,-1,2,1,-2,1,-2,-1,2,-1,2,169250.000000026,33,-0.0968516542155564
"237",2017-01-03,"T1703.CFE",0.033233333,97.39,97.37,"TF1703.CFE",0.031366667,99.39,99.37,18.67,25.9094773861339,24.6046332921256,23.2997891981174,21.9949451041092,20.690101010101,19.3852569160928,18.0804128220846,16.7755687280764,15.4707246340682,-1,-1,-1,-1,-1,2,-1,2,-1,2,1,-2,-1,2,-1,2,165950.000000024,33,-0.0194977843426953
"238",2017-01-04,"T1703.CFE",0.033433333,97.23,97.175,"TF1703.CFE",0.031533333,99.345,99.315,19,25.9100485287407,24.6017030632222,23.2933575977037,21.9850121321852,20.6766666666667,19.3683212011482,18.0599757356296,16.7516302701111,15.4432848045926,-1,-1,-1,-1,-1,2,-1,2,-1,2,1,-2,-1,2,-1,2,194000.000000022,33,0.169026815305778
"239",2017-01-05,"T1703.CFE",0.033333333,97.45,97.275,"TF1703.CFE",0.031233333,99.58,99.43,21,25.9070281351032,24.5960791821355,23.2851302291678,21.9741812762,20.6632323232323,19.3522833702646,18.0413344172969,16.7303854643292,15.4194365113614,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,2,236900.000000025,33,0.221134020618548
"240",2017-01-06,"T1703.CFE",0.033433333,97.24,97.21,"TF1703.CFE",0.0313,99.435,99.41,21.33,25.9169938102168,24.6069120243293,23.2968302384417,21.9867484525542,20.6766666666667,19.3665848807791,18.0565030948916,16.746421309004,15.4363395231165,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,236900.000000025,0,0
"241",2017-01-09,"T1703.CFE",0.032933333,97.635,97.61,"TF1703.CFE",0.0309,99.57,99.595,20.33,25.9310211934139,24.6233164001109,23.3156116068079,22.007906813505,20.700202020202,19.3924972268991,18.0847924335961,16.7770876402931,15.4693828469902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236900.000000025,0,0
"242",2017-01-10,"T1703.CFE",0.032933333,97.59,97.595,"TF1703.CFE",0.031,99.55,99.55,19.33,25.9342881027459,24.6282918346352,23.3222955665245,22.0162992984137,20.710303030303,19.4043067621923,18.0983104940816,16.7923142259709,15.4863179578602,0,0,0,-1,0,0,0,0,0,0,1,-2,0,0,0,0,236900.000000025,0,0
"243",2017-01-11,"T1703.CFE",0.0333,97.27,97.3,"TF1703.CFE",0.0313,99.41,99.41,20,25.9336312455992,24.6286325251085,23.3236338046178,22.0186350841271,20.7136363636364,19.4086376431457,18.103638922655,16.7986402021643,15.4936414816735,0,0,0,-1,0,0,0,0,0,0,-1,2,0,0,0,0,236900.000000025,0,0
"244",2017-01-12,"T1703.CFE",0.033,97.355,97.545,"TF1703.CFE",0.030833333,99.46,99.61,21.67,25.9341943522927,24.6315801076539,23.3289658630151,22.0263516183762,20.7237373737374,19.4211231290985,18.1185088844597,16.8158946398209,15.513280395182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236900.000000025,0,0
"245",2017-01-13,"T1703.CFE",0.033033333,97.495,97.52,"TF1703.CFE",0.030833333,99.58,99.62,22,25.9524080664792,24.6494575650109,23.3465070635426,22.0435565620743,20.7406060606061,19.4376555591378,18.1347050576695,16.8317545562012,15.5288040547329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236900.000000025,0,0
"246",2017-01-16,"T1703.CFE",0.033733333,96.86,96.94,"TF1703.CFE",0.031733333,99.14,99.215,20,25.9640061532251,24.6598480492622,23.3556899452994,22.0515318413366,20.7473737373737,19.4432156334109,18.1390575294481,16.8348994254852,15.5307413215224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236900.000000025,0,0
"247",2017-01-17,"T1703.CFE",0.034133333,96.6,96.6,"TF1703.CFE",0.032,99.075,99.09,21.33,25.9621719948999,24.657639097185,23.3531061994702,22.0485733017553,20.7440404040404,19.4395075063255,18.1349746086107,16.8304417108958,15.5259088131809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236900.000000025,0,0
"248",2017-01-18,"T1703.CFE",0.034033333,96.65,96.68,"TF1703.CFE",0.031933333,99.1,99.125,21,25.9747141014833,24.6704042629811,23.366094424479,22.0617845859769,20.7574747474747,19.4531649089726,18.1488550704705,16.8445452319684,15.5402353934662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236900.000000025,0,0
"249",2017-01-19,"T1703.CFE",0.033733333,96.94,96.965,"TF1703.CFE",0.0314,99.355,99.365,23.33,25.9828922277689,24.6815883627459,23.3802844977228,22.0789806326998,20.7776767676768,19.4763729026537,18.1750690376307,16.8737651726077,15.5724613075846,0,0,0,1,0,0,0,0,0,0,-1,2,0,0,0,0,236900.000000025,0,0
"250",2017-01-20,"T1703.CFE",0.033333333,97.235,97.25,"TF1703.CFE",0.031,99.47,99.54,23.33,26.0375370663191,24.7301477492343,23.4227584321495,22.1153691150646,20.8079797979798,19.500590480895,18.1932011638101,16.8858118467253,15.5784225296405,0,0,0,1,0,0,0,0,0,0,-1,2,0,0,0,0,236900.000000025,0,0
"251",2017-01-23,"T1703.CFE",0.033533333,97.085,97.1,"TF1703.CFE",0.0312,99.425,99.45,23.33,26.0913628114375,24.7780928156489,23.4648228198602,22.1515528240715,20.8382828282828,19.5250128324941,18.2117428367055,16.8984728409168,15.5852028451281,0,0,0,1,0,0,0,0,0,0,-1,2,0,0,0,0,236900.000000025,0,0
"252",2017-01-24,"T1706.CFE",0.035766667,94.895,95.35,"TF1706.CFE",0.0335,98.09,98.41,22.67,26.1443804191921,24.8254317790405,23.506483138889,22.1875344987374,20.8685858585859,19.5496372184343,18.2306885782827,16.9117399381312,15.5927912979796,0,0,0,1,0,0,0,0,0,0,-1,2,0,0,0,0,236900.000000025,0,0
"253",2017-01-25,"T1706.CFE",0.036866667,94.6,94.51,"TF1706.CFE",0.0345,98.015,97.93,23.67,26.1792217227727,24.8574718476351,23.5357219724975,22.2139720973598,20.8922222222222,19.5704723470846,18.248722471947,16.9269725968094,15.6052227216718,0,0,1,1,0,0,0,0,-1,2,-1,2,0,0,0,0,236900.000000025,0,0
"254",2017-01-26,"T1706.CFE",0.037166667,94.27,94.27,"TF1706.CFE",0.0347,97.88,97.86,24.67,26.2266470461295,24.8980913452032,23.5695356442769,22.2409799433506,20.9124242424242,19.5838685414979,18.2553128405716,16.9267571396453,15.598201438719,0,0,1,1,0,0,0,0,-1,2,-1,2,0,0,0,0,236900.000000025,0,0
"255",2017-02-03,"T1706.CFE",0.038366667,93.495,93.36,"TF1706.CFE",0.0357,97.47,97.41,26.67,26.3027928146746,24.9619430958544,23.6210933770343,22.2802436582141,20.9393939393939,19.5985442205738,18.2576945017536,16.9168447829334,15.5759950641133,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,0,0,236900.000000025,0,0
"256",2017-02-06,"T1706.CFE",0.038266667,93.365,93.415,"TF1706.CFE",0.035633333,97.4,97.44,26.33,26.4684945302796,25.0980123118511,23.7275300934226,22.3570478749941,20.9865656565657,19.6160834381372,18.2456012197087,16.8751190012802,15.5046367828517,1,1,1,1,1,-2,-1,2,-1,2,-1,2,1,-2,-1,2,237400.000000025,10,0.00211059518784085
"257",2017-02-07,"T1706.CFE",0.037966667,93.68,93.645,"TF1706.CFE",0.0353,97.605,97.595,26.67,26.6130705793322,25.2173786920749,23.8216868048176,22.4259949175603,21.030303030303,19.6346111430457,18.2389192557884,16.8432273685311,15.4475354812738,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,1,-2,229400.000000024,10,-0.0336983993260337
"258",2017-02-08,"T1706.CFE",0.0376,94.18,93.92,"TF1706.CFE",0.0349,97.94,97.76,27,26.7711671711828,25.3477440652558,23.9243209593288,22.5008978534018,21.0774747474747,19.6540516415477,18.2306285356207,16.8072054296937,15.3837823237667,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,234900.000000024,10,0.0239755884917179
"259",2017-02-09,"T1706.CFE",0.036766667,94.55,94.55,"TF1706.CFE",0.0341,98.115,98.12,26.67,26.9421672171545,25.4886203623608,24.0350735075672,22.5815266527735,21.1279797979798,19.6744329431861,18.2208860883924,16.7673392335988,15.3137923788051,1,1,1,1,1,-2,-1,2,-1,2,-1,2,1,-2,-1,2,243900.000000025,10,0.0383141762452082
"260",2017-02-10,"T1706.CFE",0.037066667,94.355,94.32,"TF1706.CFE",0.0343,98.02,98.02,27.67,27.0735033732568,25.5963901562052,24.1192769391537,22.6421637221021,21.1650505050505,19.6879372879989,18.2108240709474,16.7337108538958,15.2565976368442,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,1,-2,240900.000000026,10,-0.0123001230012234
"261",2017-02-13,"T1706.CFE",0.036566667,94.75,94.72,"TF1706.CFE",0.0338,98.275,98.275,27.67,27.2529598144039,25.7427754163584,24.232591018313,22.7224066202676,21.2122222222222,19.7020378241768,18.1918534261314,16.681669028086,15.1714846300406,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,251900.000000027,10,0.0456621004566218
"262",2017-02-14,"T1706.CFE",0.036966667,94.495,94.405,"TF1706.CFE",0.0342,98.165,98.095,27.67,27.4348924524325,25.8918511575062,24.3488098625799,22.8057685676536,21.2627272727273,19.719685977801,18.1766446828746,16.6336033879483,15.090562093022,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,247400.000000026,10,-0.0178642318380353
"263",2017-02-15,"T1706.CFE",0.037066667,94.305,94.34,"TF1706.CFE",0.0341,98.115,98.12,29.67,27.6236354913782,26.0477266185337,24.4718177456891,22.8959088728446,21.32,19.7440911271554,18.1681822543109,16.5922733814663,15.0163645086218,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,258900.000000027,10,0.0464834276475332
"264",2017-02-16,"T1706.CFE",0.036433333,95.145,94.845,"TF1706.CFE",0.033433333,98.6,98.43,30,27.9147079414885,26.2845663096517,24.654424677815,23.0242830459782,21.3941414141414,19.7639997823046,18.1338581504679,16.5037165186311,14.8735748867943,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,-1,2,270400.000000028,10,0.0444186944766309
"265",2017-02-17,"T1706.CFE",0.036066667,95.12,95.095,"TF1706.CFE",0.0333,98.57,98.5,27.67,28.2202670688941,26.533937675408,24.8476082819218,23.1612788884357,21.4749494949495,19.7886201014633,18.1022907079772,16.415961314491,14.7296319210049,1,1,1,1,1,-2,-1,2,-1,2,-1,2,1,-2,-1,2,259400.000000026,10,-0.0406804733727819
"266",2017-02-20,"T1706.CFE",0.035466667,95.625,95.595,"TF1706.CFE",0.032633333,98.785,98.805,28.33,28.4007658640671,26.6861552061311,24.9715445481951,23.2569338902592,21.5423232323232,19.8277125743873,18.1131019164513,16.3984912585154,14.6838806005794,1,1,1,1,1,-2,-1,2,-1,2,-1,2,1,-2,1,-2,248400.000000025,10,-0.0424055512721675
"267",2017-02-21,"T1706.CFE",0.036066667,95.06,95.105,"TF1706.CFE",0.0332,98.495,98.535,28.67,28.609939997527,26.8623792405695,25.114818483612,23.3672577266545,21.619696969697,19.8721362127395,18.124575455782,16.3770146988245,14.629453941867,1,1,1,1,-1,2,-1,2,-1,2,-1,2,-1,2,1,-2,253400.000000028,10,0.0201288244766589
"268",2017-02-22,"T1706.CFE",0.035466667,95.62,95.56,"TF1706.CFE",0.032633333,98.83,98.79,28.33,28.8299612645553,27.0475972110428,25.2652331575302,23.4828691040176,21.7005050505051,19.9181409969925,18.1357769434799,16.3534128899673,14.5710488364548,1,1,1,1,1,-2,-1,2,-1,2,-1,2,1,-2,-1,2,258900.00000003,10,0.0217048145225001
"269",2017-02-23,"T1706.CFE",0.035366667,95.61,95.64,"TF1706.CFE",0.032566667,98.84,98.82,28,29.0273957444695,27.2150165053218,25.4026372661741,23.5902580270265,21.7778787878788,19.9654995487311,18.1531203095834,16.3407410704358,14.5283618312881,1,1,1,1,1,-2,-1,2,-1,2,-1,2,1,-2,1,-2,260900.000000032,10,0.00772499034377061
"270",2017-02-24,"T1706.CFE",0.035266667,95.655,95.745,"TF1706.CFE",0.032533333,98.795,98.85,27.33,29.2011455361125,27.3621722833975,25.5231990306825,23.6842257779675,21.8452525252525,20.0062792725375,18.1673060198225,16.3283327671075,14.4893595143925,1,1,1,1,1,-2,1,-2,-1,2,-1,2,1,-2,1,-2,265400.000000032,10,0.0172479877347629
"271",2017-02-27,"T1706.CFE",0.035433333,95.565,95.63,"TF1706.CFE",0.0327,98.72,98.77,27.33,29.3430179130458,27.483728081249,25.6244382494522,23.7651484176554,21.9058585858586,20.0465687540618,18.187278922265,16.3279890904682,14.4686992586714,1,1,1,1,1,-2,1,-2,-1,2,-1,2,1,-2,1,-2,269900.000000031,10,0.0169555388093374
"272",2017-02-28,"T1706.CFE",0.035266667,95.83,95.765,"TF1706.CFE",0.032433333,98.905,98.88,28.33,29.4852269453412,27.6072030372887,25.7291791292362,23.8511552211838,21.9731313131313,20.0951074050788,18.2170834970264,16.3390595889739,14.4610356809214,1,1,1,1,1,-2,-1,2,-1,2,-1,2,1,-2,1,-2,261400.000000032,10,-0.0314931456094791
"273",2017-03-01,"T1706.CFE",0.035966667,95.175,95.22,"TF1706.CFE",0.033133333,98.535,98.56,28.33,29.6624914905076,27.7578282138403,25.853164937173,23.9485016605057,22.0438383838384,20.1391751071711,18.2345118305038,16.3298485538365,14.4251852771691,1,1,1,1,1,-2,-1,2,-1,2,-1,2,1,-2,1,-2,270900.00000003,10,0.0363427697015963
"274",2017-03-02,"T1706.CFE",0.0361,95.115,95.09,"TF1706.CFE",0.0333,98.485,98.49,28,29.8304824724073,27.89980629875,25.9691301250926,24.0384539514352,22.1077777777778,20.1771016041204,18.246425430463,16.3157492568056,14.3850730831482,1,1,1,1,1,-2,-1,2,-1,2,-1,2,1,-2,1,-2,271900.000000032,10,0.00369139904024296
"275",2017-03-03,"T1706.CFE",0.036166667,94.975,95.04,"TF1706.CFE",0.0334,98.425,98.44,27.67,29.9739542354689,28.0208697170057,26.0677851985425,24.1147006800793,22.1616161616162,20.208531643153,18.2554471246898,16.3023626062266,14.3492780877634,1,1,1,1,1,-2,1,-2,-1,2,-1,2,1,-2,1,-2,276900.000000032,10,0.0183891136447192
"276",2017-03-06,"T1706.CFE",0.036266667,94.935,94.98,"TF1706.CFE",0.0335,98.35,98.395,27.67,30.1059404157909,28.133344200732,26.1607479856732,24.1881517706144,22.2155555555556,20.2429593404967,18.2703631254379,16.2977669103791,14.3251706953203,1,1,1,1,1,-2,1,-2,-1,2,-1,2,1,-2,1,-2,279900.000000032,10,0.010834236186348
"277",2017-03-07,"T1706.CFE",0.036066667,95.155,95.14,"TF1706.CFE",0.0333,98.49,98.49,27.67,30.2414304636533,28.2501132517804,26.2587960399075,24.2674788280345,22.2761616161616,20.2848444042887,18.2935271924158,16.3022099805428,14.3108927686699,1,1,1,1,1,-2,1,-2,-1,2,-1,2,1,-2,1,-2,276900.000000032,10,-0.0107181136120035
"278",2017-03-08,"T1706.CFE",0.036566667,94.675,94.73,"TF1706.CFE",0.0339,98.14,98.21,26.67,30.3718813259518,28.3622695803224,26.3526578346931,24.3430460890637,22.3334343434343,20.323822597805,18.3142108521756,16.3045991065462,14.2949873609169,1,1,1,1,1,-2,1,-2,-1,2,-1,2,1,-2,1,-2,291900.000000032,10,0.0541711809317402
"279",2017-03-09,"T1706.CFE",0.036766667,94.55,94.57,"TF1706.CFE",0.0342,98.05,98.095,25.67,30.4591951185229,28.4378559348517,26.4165167511806,24.3951775675095,22.3738383838384,20.3524992001673,18.3311600164961,16.309820832825,14.2884816491539,1,1,1,1,1,-2,1,-2,1,-2,-1,2,1,-2,1,-2,298900.00000003,10,0.0239808153477119
"280",2017-03-10,"T1706.CFE",0.036666667,94.685,94.665,"TF1706.CFE",0.0342,98.115,98.105,24.67,30.5123743639282,28.4844827931481,26.4565912223681,24.4286996515881,22.4008080808081,20.3729165100281,18.345024939248,16.317133368468,14.289241797688,1,1,1,1,1,-2,1,-2,1,-2,-1,2,1,-2,1,-2,306400.00000003,10,0.0250920040147191
"281",2017-03-13,"T1706.CFE",0.035866667,95.48,95.265,"TF1706.CFE",0.0335,98.505,98.405,23.67,30.5488039970855,28.5177141089252,26.486624220765,24.4555343326047,22.4244444444444,20.3933545562842,18.3622646681239,16.3311747799637,14.3000848918034,1,1,1,1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,306400.00000003,10,0
"282",2017-03-14,"T1706.CFE",0.035566667,95.55,95.53,"TF1706.CFE",0.0332,98.61,98.55,23.67,30.5540724007893,28.5225239975617,26.4909755943341,24.4594271911064,22.4278787878788,20.3963303846512,18.3647819814235,16.3332335781959,14.3016851749682,1,1,1,1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,303900.000000031,10,-0.00815926892950025
"283",2017-03-15,"T1706.CFE",0.035433333,95.67,95.63,"TF1706.CFE",0.033066667,98.605,98.6,23.67,30.5484036274889,28.517439084253,26.4864745410172,24.4555099977813,22.4245454545455,20.3935809113096,18.3626163680737,16.3316518248379,14.300687281602,1,1,1,1,1,-2,1,-2,1,-2,1,-2,1,-2,1,-2,303900.000000031,10,0
"284",2017-03-16,"T1706.CFE",0.034566667,96.355,96.295,"TF1706.CFE",0.032433333,98.89,98.88,21.33,30.5484036274889,28.517439084253,26.4864745410172,24.4555099977813,22.4245454545455,20.3935809113096,18.3626163680737,16.3316518248379,14.300687281602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,314400.000000032,10,0.0345508390918043
"285",2017-03-17,"T1706.CFE",0.034466667,96.28,96.38,"TF1706.CFE",0.032433333,98.82,98.885,20.33,30.5336416162764,28.5021504041265,26.4706591919766,24.4391679798267,22.4076767676768,20.3761855555269,18.344694343377,16.3132031312271,14.2817119190772,0,0,0,-1,0,0,0,0,0,0,1,-2,0,0,0,0,314400.000000032,0,0
"286",2017-03-20,"T1706.CFE",0.034466667,96.365,96.4,"TF1706.CFE",0.0325,98.815,98.86,19.67,30.5164454389269,28.482510846872,26.448576254817,24.414641662762,22.3807070707071,20.3467724786521,18.3128378865971,16.2789032945422,14.2449687024872,0,0,0,-1,0,0,0,0,0,0,1,-2,0,0,0,0,314400.000000032,0,0
"287",2017-03-21,"T1706.CFE",0.034366667,96.58,96.48,"TF1706.CFE",0.032433333,98.955,98.89,19.33,30.4952924205047,28.4574036588129,26.419514897121,24.3816261354292,22.3437373737374,20.3058486120455,18.2679598503537,16.2300710886619,14.19218232697,0,0,0,-1,0,0,0,0,0,0,1,-2,0,0,0,0,314400.000000032,0,0
"288",2017-03-22,"T1706.CFE",0.034266667,96.58,96.515,"TF1706.CFE",0.032533333,98.865,98.85,17.33,30.4795141958143,28.4363023135274,26.3930904312405,24.3498785489536,22.3066666666667,20.2634547843798,18.2202429020929,16.177031019806,14.1338191375191,0,0,-1,-1,0,0,0,0,1,-2,1,-2,0,0,0,0,314400.000000032,0,0
"289",2017-03-23,"T1706.CFE",0.034133333,96.7,96.655,"TF1706.CFE",0.032333333,98.945,98.945,18,30.4861468852437,28.4277919821146,26.3694370789855,24.3110821758564,22.2527272727273,20.1943723695982,18.1360174664691,16.07766256334,14.0193076602109,0,0,-1,-1,0,0,0,0,1,-2,1,-2,0,0,0,0,314400.000000032,0,0
"290",2017-03-24,"T1706.CFE",0.033266667,97.315,97.33,"TF1706.CFE",0.031533333,99.26,99.3,17.33,30.4783499550109,28.4093180218137,26.3402860886165,24.2712541554194,22.2022222222222,20.1331902890251,18.0641583558279,15.9951264226307,13.9260944894336,0,0,-1,-1,0,0,0,0,1,-2,1,-2,0,0,0,0,314400.000000032,0,0
"291",2017-03-27,"T1706.CFE",0.0333,97.31,97.3,"TF1706.CFE",0.031433333,99.375,99.34,18.67,30.4720696157564,28.3894562522214,26.3068428886863,24.2242295251512,22.1416161616162,20.0590027980811,17.976389434546,15.893776071011,13.8111627074759,0,0,-1,-1,0,0,0,0,-1,2,1,-2,0,0,0,0,314400.000000032,0,0
"292",2017-03-28,"T1706.CFE",0.033766667,96.91,96.945,"TF1706.CFE",0.031733333,99.22,99.22,20.33,30.4555443503978,28.3661279597681,26.2767115691383,24.1872951785085,22.0978787878788,20.008462397249,17.9190460066193,15.8296296159895,13.7402132253598,0,0,-1,-1,0,0,0,0,-1,2,-1,2,0,0,0,0,314400.000000032,0,0
"293",2017-03-29,"T1706.CFE",0.0336,96.905,97.075,"TF1706.CFE",0.031633333,99.205,99.255,19.67,30.4289432323515,28.3386013636576,26.2482594949636,24.1579176262697,22.0675757575758,19.9772338888818,17.8868920201879,15.796550151494,13.7062082828,0,0,-1,-1,0,0,0,0,-1,2,1,-2,0,0,0,0,314400.000000032,0,0
"294",2017-03-30,"T1706.CFE",0.033966667,96.85,96.785,"TF1706.CFE",0.0319,99.21,99.135,20.67,30.3753213064389,28.2857586565969,26.1961960067548,24.1066333569128,22.0170707070707,19.9275080572287,17.8379454073866,15.7483827575446,13.6588201077025,0,0,-1,-1,0,0,0,0,-1,2,-1,2,0,0,0,0,314400.000000032,0,0
"295",2017-03-31,"T1706.CFE",0.033866667,96.84,96.85,"TF1706.CFE",0.031733333,99.24,99.205,21.33,30.3362396459274,28.2480383203042,26.1598369946809,24.0716356690576,21.9834343434343,19.8952330178111,17.8070316921878,15.7188303665645,13.6306290409413,0,0,-1,-1,0,0,0,0,-1,2,-1,2,0,0,0,0,314400.000000032,0,0
"296",2017-04-05,"T1706.CFE",0.034266667,96.54,96.52,"TF1706.CFE",0.032033333,99.055,99.06,22.33,30.3001966520281,28.2142636506372,26.1283306492464,24.0423976478555,21.9564646464646,19.8705316450738,17.7845986436829,15.6986656422921,13.6127326409012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314400.000000032,0,0
