"","date_id","sec_name","irret"
"2560",2018-08-31,"TF1812.CFE",0.0346
"2561",2018-09-03,"TF1812.CFE",0.0349
"2562",2018-09-04,"TF1812.CFE",0.0352
"2563",2018-09-05,"TF1812.CFE",0.0353
"2564",2018-09-06,"TF1812.CFE",0.0352
"2565",2018-09-07,"TF1812.CFE",0.0355
"2566",2018-09-10,"TF1812.CFE",0.0358666666666667
"2567",2018-09-11,"TF1812.CFE",0.0362
"2568",2018-09-12,"TF1812.CFE",0.0359
"2569",2018-09-13,"TF1812.CFE",0.0357
"2570",2018-09-14,"TF1812.CFE",0.0356
"2571",2018-09-17,"TF1812.CFE",0.0354
"2572",2018-09-18,"TF1812.CFE",0.0355333333333333
"2573",2018-09-19,"TF1812.CFE",0.0358666666666667
"2574",2018-09-20,"TF1812.CFE",0.0362666666666667
"2575",2018-09-21,"TF1812.CFE",0.036
"2576",2018-09-25,"TF1812.CFE",0.0359666666666667
"2577",2018-09-26,"TF1812.CFE",0.0355666666666667
"2578",2018-09-27,"TF1812.CFE",0.0353
"2579",2018-09-28,"TF1812.CFE",0.0351
"2580",2018-10-08,"TF1812.CFE",0.0352
"2581",2018-10-09,"TF1812.CFE",0.035
"2582",2018-10-10,"TF1812.CFE",0.035
"2583",2018-10-11,"TF1812.CFE",0.0345
"2584",2018-10-12,"TF1812.CFE",0.0345
"2585",2018-10-15,"TF1812.CFE",0.0346
"2586",2018-10-16,"TF1812.CFE",0.0345
"2587",2018-10-17,"TF1812.CFE",0.0345
"2588",2018-10-18,"TF1812.CFE",0.0342
"2589",2018-10-19,"TF1812.CFE",0.0345
"2590",2018-10-22,"TF1812.CFE",0.0346
"2591",2018-10-23,"TF1812.CFE",0.0344
"2592",2018-10-24,"TF1812.CFE",0.0342
"2593",2018-10-25,"TF1812.CFE",0.0342
"2594",2018-10-26,"TF1812.CFE",0.0341
"2595",2018-10-29,"TF1812.CFE",0.0337333333333333
"2596",2018-10-30,"TF1812.CFE",0.0338
"2597",2018-10-31,"TF1812.CFE",0.0338
"2598",2018-11-01,"TF1812.CFE",0.0336666666666667
"2599",2018-11-02,"TF1812.CFE",0.0342
"2600",2018-11-05,"TF1812.CFE",0.0341
"2601",2018-11-06,"TF1812.CFE",0.0338
"2602",2018-11-07,"TF1812.CFE",0.0335
"2603",2018-11-08,"TF1812.CFE",0.0333
"2604",2018-11-09,"TF1812.CFE",0.0333
"2605",2018-11-12,"TF1812.CFE",0.0335
"2606",2018-11-13,"TF1812.CFE",0.0335
"2607",2018-11-14,"TF1812.CFE",0.0330333333333333
"2608",2018-11-15,"TF1812.CFE",0.0329333333333333
"2609",2018-11-16,"TF1812.CFE",0.0325333333333333
"2610",2018-11-19,"TF1903.CFE",0.0327333333333333
"2611",2018-11-20,"TF1903.CFE",0.0328
"2612",2018-11-21,"TF1903.CFE",0.0328666666666667
"2613",2018-11-22,"TF1903.CFE",0.033
"2614",2018-11-23,"TF1903.CFE",0.0329666666666667
"2615",2018-11-26,"TF1903.CFE",0.0332666666666667
"2616",2018-11-27,"TF1903.CFE",0.033
"2617",2018-11-28,"TF1903.CFE",0.0329666666666667
"2618",2018-11-29,"TF1903.CFE",0.0326666666666667
"2619",2018-11-30,"TF1903.CFE",0.0328666666666667
"2620",2018-12-03,"TF1903.CFE",0.0328
"2621",2018-12-04,"TF1903.CFE",0.0324666666666667
"2622",2018-12-05,"TF1903.CFE",0.0324666666666667
"2623",2018-12-06,"TF1903.CFE",0.0323
"2624",2018-12-07,"TF1903.CFE",0.0323333333333333
"2625",2018-12-10,"TF1903.CFE",0.0320333333333333
"2626",2018-12-11,"TF1903.CFE",0.0320333333333333
"2627",2018-12-12,"TF1903.CFE",0.0319
"2628",2018-12-13,"TF1903.CFE",0.0325666666666667
"2629",2018-12-14,"TF1903.CFE",0.0328666666666667
"2630",2018-12-17,"TF1903.CFE",0.0332
"2631",2018-12-18,"TF1903.CFE",0.0332
"2632",2018-12-19,"TF1903.CFE",0.0328666666666667
"2633",2018-12-20,"TF1903.CFE",0.0325
"2634",2018-12-21,"TF1903.CFE",0.0324333333333333
"2635",2018-12-24,"TF1903.CFE",0.0326666666666667
"2636",2018-12-25,"TF1903.CFE",0.0323666666666667
"2637",2018-12-26,"TF1903.CFE",0.0321666666666667
"2638",2018-12-27,"TF1903.CFE",0.0320666666666667
"2639",2018-12-28,"TF1903.CFE",0.0314666666666667
"2640",2019-01-02,"TF1903.CFE",0.031
"2641",2019-01-03,"TF1903.CFE",0.031
"2642",2019-01-04,"TF1903.CFE",0.0311666666666667
"2643",2019-01-07,"TF1903.CFE",0.0311333333333333
"2644",2019-01-08,"TF1903.CFE",0.0304
"2645",2019-01-09,"TF1903.CFE",0.0305666666666667
"2646",2019-01-10,"TF1903.CFE",0.0309
"2647",2019-01-11,"TF1903.CFE",0.0308666666666667
"2648",2019-01-14,"TF1903.CFE",0.0311
"2649",2019-01-15,"TF1903.CFE",0.0311666666666667
"2650",2019-01-16,"TF1903.CFE",0.0304
"2651",2019-01-17,"TF1903.CFE",0.0302
"2652",2019-01-18,"TF1903.CFE",0.0304
"2653",2019-01-21,"TF1903.CFE",0.0306666666666667
"2654",2019-01-22,"TF1903.CFE",0.0305
"2655",2019-01-23,"TF1903.CFE",0.0307666666666667
"2656",2019-01-24,"TF1903.CFE",0.0308
"2657",2019-01-25,"TF1903.CFE",0.0309666666666667
"2658",2019-01-28,"TF1903.CFE",0.0308
"2659",2019-01-29,"TF1903.CFE",0.0306
"2660",2019-01-30,"TF1903.CFE",0.0305
"2661",2019-01-31,"TF1903.CFE",0.0303
"2662",2019-02-01,"TF1903.CFE",0.0304
"2663",2019-02-11,"TF1903.CFE",0.0298
"2664",2019-02-12,"TF1903.CFE",0.0299
"2665",2019-02-13,"TF1903.CFE",0.03
"2666",2019-02-14,"TF1903.CFE",0.0304
"2667",2019-02-15,"TF1903.CFE",0.0302
"2668",2019-02-18,"TF1903.CFE",0.0305666666666667
"2669",2019-02-19,"TF1903.CFE",0.0304
"2670",2019-02-20,"TF1906.CFE",0.0308333333333333
"2671",2019-02-21,"TF1906.CFE",0.0308666666666667
"2672",2019-02-22,"TF1906.CFE",0.0310333333333333
"2673",2019-02-25,"TF1906.CFE",0.0316
"2674",2019-02-26,"TF1906.CFE",0.0322666666666667
"2675",2019-02-27,"TF1906.CFE",0.0318333333333333
"2676",2019-02-28,"TF1906.CFE",0.0320333333333333
"2677",2019-03-01,"TF1906.CFE",0.0322666666666667
"2678",2019-03-04,"TF1906.CFE",0.032
"2679",2019-03-05,"TF1906.CFE",0.0319
"2680",2019-03-06,"TF1906.CFE",0.0319
"2681",2019-03-07,"TF1906.CFE",0.0313666666666667
"2682",2019-03-08,"TF1906.CFE",0.0309666666666667
"2683",2019-03-11,"TF1906.CFE",0.0311333333333333
"2684",2019-03-12,"TF1906.CFE",0.0310333333333333
"2685",2019-03-13,"TF1906.CFE",0.0311333333333333
"2686",2019-03-14,"TF1906.CFE",0.0313
"2687",2019-03-15,"TF1906.CFE",0.0312666666666667
"2688",2019-03-18,"TF1906.CFE",0.0315
"2689",2019-03-19,"TF1906.CFE",0.0316333333333333
"2690",2019-03-20,"TF1906.CFE",0.0317
"2691",2019-03-21,"TF1906.CFE",0.0313333333333333
"2692",2019-03-22,"TF1906.CFE",0.0312
"2693",2019-03-25,"TF1906.CFE",0.0308
"2694",2019-03-26,"TF1906.CFE",0.0306666666666667
"2695",2019-03-27,"TF1906.CFE",0.0308333333333333
"2696",2019-03-28,"TF1906.CFE",0.0308333333333333
"2697",2019-03-29,"TF1906.CFE",0.0309333333333333
"2698",2019-04-01,"TF1906.CFE",0.0316
"2699",2019-04-02,"TF1906.CFE",0.0317333333333333
"2700",2019-04-03,"TF1906.CFE",0.0325
"2701",2019-04-04,"TF1906.CFE",0.0328333333333333
"2702",2019-04-08,"TF1906.CFE",0.0328333333333333
"2703",2019-04-09,"TF1906.CFE",0.0330333333333333
"2704",2019-04-10,"TF1906.CFE",0.033
"2705",2019-04-11,"TF1906.CFE",0.0326
"2706",2019-04-12,"TF1906.CFE",0.0326
"2707",2019-04-15,"TF1906.CFE",0.0332333333333333
"2708",2019-04-16,"TF1906.CFE",0.0335
"2709",2019-04-17,"TF1906.CFE",0.0331666666666667
"2710",2019-04-18,"TF1906.CFE",0.033
"2711",2019-04-19,"TF1906.CFE",0.0329666666666667
"2712",2019-04-22,"TF1906.CFE",0.0332333333333333
"2713",2019-04-23,"TF1906.CFE",0.0331333333333333
"2714",2019-04-24,"TF1906.CFE",0.0335666666666667
"2715",2019-04-25,"TF1906.CFE",0.0332333333333333
"2716",2019-04-26,"TF1906.CFE",0.0330333333333333
"2717",2019-04-29,"TF1906.CFE",0.0332666666666667
"2718",2019-04-30,"TF1906.CFE",0.0327666666666667
"2719",2019-05-06,"TF1906.CFE",0.0323666666666667
"2720",2019-05-07,"TF1906.CFE",0.0323666666666667
"2721",2019-05-08,"TF1906.CFE",0.0323
"2722",2019-05-09,"TF1906.CFE",0.0321666666666667
"2723",2019-05-10,"TF1906.CFE",0.0321666666666667
"2724",2019-05-13,"TF1906.CFE",0.0317333333333333
"2725",2019-05-14,"TF1906.CFE",0.032
"2726",2019-05-15,"TF1906.CFE",0.0319
"2727",2019-05-16,"TF1906.CFE",0.0318333333333333
"2728",2019-05-17,"TF1906.CFE",0.0317333333333333
"2729",2019-05-20,"TF1906.CFE",0.0317
"2730",2019-05-21,"TF1909.CFE",0.0327666666666667
"2731",2019-05-22,"TF1909.CFE",0.0328666666666667
"2732",2019-05-23,"TF1909.CFE",0.0325333333333333
"2733",2019-05-24,"TF1909.CFE",0.0324666666666667
"2734",2019-05-27,"TF1909.CFE",0.0332666666666667
"2735",2019-05-28,"TF1909.CFE",0.0329333333333333
"2736",2019-05-29,"TF1909.CFE",0.0324333333333333
"2737",2019-05-30,"TF1909.CFE",0.0323666666666667
"2738",2019-05-31,"TF1909.CFE",0.0323333333333333
"2739",2019-06-03,"TF1909.CFE",0.0319666666666667
"2740",2019-06-04,"TF1909.CFE",0.0317666666666667
"2741",2019-06-05,"TF1909.CFE",0.0317
"2742",2019-06-06,"TF1909.CFE",0.0316666666666667
"2743",2019-06-10,"TF1909.CFE",0.0317
"2744",2019-06-11,"TF1909.CFE",0.0321666666666667
"2745",2019-06-12,"TF1909.CFE",0.0320666666666667
"2746",2019-06-13,"TF1909.CFE",0.0317666666666667
"2747",2019-06-14,"TF1909.CFE",0.0315
"2748",2019-06-17,"TF1909.CFE",0.0314
"2749",2019-06-18,"TF1909.CFE",0.0315666666666667
"2750",2019-06-19,"TF1909.CFE",0.0316
"2751",2019-06-20,"TF1909.CFE",0.0315
"2752",2019-06-21,"TF1909.CFE",0.0314
"2753",2019-06-24,"TF1909.CFE",0.0316666666666667
"2754",2019-06-25,"TF1909.CFE",0.0315666666666667
"2755",2019-06-26,"TF1909.CFE",0.0317333333333333
"2756",2019-06-27,"TF1909.CFE",0.0318
"2757",2019-06-28,"TF1909.CFE",0.0314666666666667
"2758",2019-07-01,"TF1909.CFE",0.0313666666666667
"2759",2019-07-02,"TF1909.CFE",0.0309
"2760",2019-07-03,"TF1909.CFE",0.0306
"2761",2019-07-04,"TF1909.CFE",0.0306
"2762",2019-07-05,"TF1909.CFE",0.0308333333333333
"2763",2019-07-08,"TF1909.CFE",0.0310333333333333
"2764",2019-07-09,"TF1909.CFE",0.0308
"2765",2019-07-10,"TF1909.CFE",0.0308
"2766",2019-07-11,"TF1909.CFE",0.0307333333333333
"2767",2019-07-12,"TF1909.CFE",0.0307333333333333
"2768",2019-07-15,"TF1909.CFE",0.0309
"2769",2019-07-16,"TF1909.CFE",0.0309
"2770",2019-07-17,"TF1909.CFE",0.0308
"2771",2019-07-18,"TF1909.CFE",0.0305
"2772",2019-07-19,"TF1909.CFE",0.0306
"2773",2019-07-22,"TF1909.CFE",0.0304
"2774",2019-07-23,"TF1909.CFE",0.0305
"2775",2019-07-24,"TF1909.CFE",0.0307
"2776",2019-07-25,"TF1909.CFE",0.0306
"2777",2019-07-26,"TF1909.CFE",0.0306
"2778",2019-07-29,"TF1909.CFE",0.0308
"2779",2019-07-30,"TF1909.CFE",0.0307
"2780",2019-07-31,"TF1909.CFE",0.0304
"2781",2019-08-01,"TF1909.CFE",0.0304
"2782",2019-08-02,"TF1909.CFE",0.03
"2783",2019-08-05,"TF1909.CFE",0.0296
"2784",2019-08-06,"TF1909.CFE",0.0295666666666667
"2785",2019-08-07,"TF1909.CFE",0.0296
"2786",2019-08-08,"TF1909.CFE",0.0295666666666667
"2787",2019-08-09,"TF1909.CFE",0.0293666666666667
"2788",2019-08-12,"TF1909.CFE",0.0294
"2789",2019-08-13,"TF1909.CFE",0.0292333333333333
"2790",2019-08-14,"TF1912.CFE",0.0297
"2791",2019-08-15,"TF1912.CFE",0.0297333333333333
"2792",2019-08-16,"TF1912.CFE",0.03
"2793",2019-08-19,"TF1912.CFE",0.0299
"2794",2019-08-20,"TF1912.CFE",0.0299
"2795",2019-08-21,"TF1912.CFE",0.0302
"2796",2019-08-22,"TF1912.CFE",0.0301
"2797",2019-08-23,"TF1912.CFE",0.03
"2798",2019-08-26,"TF1912.CFE",0.0298333333333333
"2799",2019-08-27,"TF1912.CFE",0.03
"2800",2019-08-28,"TF1912.CFE",0.0299
"2801",2019-08-29,"TF1912.CFE",0.0295
"2802",2019-08-30,"TF1912.CFE",0.0299
"2803",2019-09-02,"TF1912.CFE",0.0301
"2804",2019-09-03,"TF1912.CFE",0.0302666666666667
"2805",2019-09-04,"TF1912.CFE",0.0301
"2806",2019-09-05,"TF1912.CFE",0.0296333333333333
"2807",2019-09-06,"TF1912.CFE",0.0295
"2808",2019-09-09,"TF1912.CFE",0.0297
"2809",2019-09-10,"TF1912.CFE",0.0299
"2810",2019-09-11,"TF1912.CFE",0.0299
"2811",2019-09-12,"TF1912.CFE",0.0303
"2812",2019-09-16,"TF1912.CFE",0.0302
"2813",2019-09-17,"TF1912.CFE",0.0303666666666667
"2814",2019-09-18,"TF1912.CFE",0.0305
"2815",2019-09-19,"TF1912.CFE",0.0304
"2816",2019-09-20,"TF1912.CFE",0.0302666666666667
"2817",2019-09-23,"TF1912.CFE",0.0302666666666667
"2818",2019-09-24,"TF1912.CFE",0.0304
"2819",2019-09-25,"TF1912.CFE",0.0303
"2820",2019-09-26,"TF1912.CFE",0.0305333333333333
"2821",2019-09-27,"TF1912.CFE",0.0307666666666667
"2822",2019-09-30,"TF1912.CFE",0.0305666666666667
"2823",2019-10-08,"TF1912.CFE",0.0303
"2824",2019-10-09,"TF1912.CFE",0.0303
"2825",2019-10-10,"TF1912.CFE",0.0305
"2826",2019-10-11,"TF1912.CFE",0.0307666666666667
"2827",2019-10-14,"TF1912.CFE",0.0307333333333333
"2828",2019-10-15,"TF1912.CFE",0.0306666666666667
"2829",2019-10-16,"TF1912.CFE",0.0307333333333333
"2830",2019-10-17,"TF1912.CFE",0.0305
"2831",2019-10-18,"TF1912.CFE",0.0307666666666667
"2832",2019-10-21,"TF1912.CFE",0.0311333333333333
"2833",2019-10-22,"TF1912.CFE",0.0311666666666667
"2834",2019-10-23,"TF1912.CFE",0.0310333333333333
"2835",2019-10-24,"TF1912.CFE",0.0309666666666667
"2836",2019-10-25,"TF1912.CFE",0.0310666666666667
"2837",2019-10-28,"TF1912.CFE",0.0313333333333333
"2838",2019-10-29,"TF1912.CFE",0.0314333333333333
"2839",2019-10-30,"TF1912.CFE",0.0319
"2840",2019-10-31,"TF1912.CFE",0.0315333333333333
"2841",2019-11-01,"TF1912.CFE",0.0313
"2842",2019-11-04,"TF1912.CFE",0.0314666666666667
"2843",2019-11-05,"TF1912.CFE",0.0310666666666667
"2844",2019-11-06,"TF1912.CFE",0.0309666666666667
"2845",2019-11-07,"TF1912.CFE",0.0309666666666667
"2846",2019-11-08,"TF1912.CFE",0.0311666666666667
"2847",2019-11-11,"TF1912.CFE",0.0308333333333333
"2848",2019-11-12,"TF1912.CFE",0.0309333333333333
"2849",2019-11-13,"TF1912.CFE",0.0308333333333333
"2850",2019-11-14,"TF1912.CFE",0.0309333333333333
"2851",2019-11-15,"TF1912.CFE",0.0307666666666667
"2852",2019-11-18,"TF1912.CFE",0.0303
"2853",2019-11-19,"TF1912.CFE",0.0301
"2854",2019-11-20,"TF2003.CFE",0.0308
"2855",2019-11-21,"TF2003.CFE",0.0306666666666667
"2856",2019-11-22,"TF2003.CFE",0.0306333333333333
"2857",2019-11-25,"TF2003.CFE",0.0309333333333333
"2858",2019-11-26,"TF2003.CFE",0.0308333333333333
"2859",2019-11-27,"TF2003.CFE",0.0308
"2860",2019-11-28,"TF2003.CFE",0.0308
"2861",2019-11-29,"TF2003.CFE",0.0307333333333333
"2862",2019-12-02,"TF2003.CFE",0.0311333333333333
"2863",2019-12-03,"TF2003.CFE",0.0310333333333333
"2864",2019-12-04,"TF2003.CFE",0.0308333333333333
"2865",2019-12-05,"TF2003.CFE",0.0307333333333333
"2866",2019-12-06,"TF2003.CFE",0.0310333333333333
"2867",2019-12-09,"TF2003.CFE",0.0311
"2868",2019-12-10,"TF2003.CFE",0.0309
"2869",2019-12-11,"TF2003.CFE",0.0307666666666667
"2870",2019-12-12,"TF2003.CFE",0.0306333333333333
"2871",2019-12-13,"TF2003.CFE",0.0308666666666667
"2872",2019-12-16,"TF2003.CFE",0.0309
"2873",2019-12-17,"TF2003.CFE",0.0312333333333333
"2874",2019-12-18,"TF2003.CFE",0.0312333333333333
"2875",2019-12-19,"TF2003.CFE",0.0311333333333333
"2876",2019-12-20,"TF2003.CFE",0.0307333333333333
"2877",2019-12-23,"TF2003.CFE",0.0305
"2878",2019-12-24,"TF2003.CFE",0.0304
"2879",2019-12-25,"TF2003.CFE",0.0303
"2880",2019-12-26,"TF2003.CFE",0.0300333333333333
"2881",2019-12-27,"TF2003.CFE",0.0301
"2882",2019-12-30,"TF2003.CFE",0.0302
"2883",2019-12-31,"TF2003.CFE",0.0301
"2884",2020-01-02,"TF2003.CFE",0.0304
"2885",2020-01-03,"TF2003.CFE",0.0305
"2886",2020-01-06,"TF2003.CFE",0.0301333333333333
"2887",2020-01-07,"TF2003.CFE",0.0303333333333333
"2888",2020-01-08,"TF2003.CFE",0.0302
"2889",2020-01-09,"TF2003.CFE",0.0298
"2890",2020-01-10,"TF2003.CFE",0.0295666666666667
"2891",2020-01-13,"TF2003.CFE",0.0295666666666667
"2892",2020-01-14,"TF2003.CFE",0.0297
"2893",2020-01-15,"TF2003.CFE",0.0295666666666667
"2894",2020-01-16,"TF2003.CFE",0.0296666666666667
"2895",2020-01-17,"TF2003.CFE",0.0293666666666667
"2896",2020-01-20,"TF2003.CFE",0.0288666666666667
"2897",2020-01-21,"TF2003.CFE",0.0286666666666667
"2898",2020-01-22,"TF2003.CFE",0.0287666666666667
"2899",2020-01-23,"TF2003.CFE",0.0283
"2900",2020-02-03,"TF2003.CFE",0.0264
"2901",2020-02-04,"TF2003.CFE",0.0266
"2902",2020-02-05,"TF2003.CFE",0.0266
"2903",2020-02-06,"TF2003.CFE",0.0265
"2904",2020-02-07,"TF2003.CFE",0.0261
"2905",2020-02-10,"TF2003.CFE",0.0261
"2906",2020-02-11,"TF2003.CFE",0.0264
"2907",2020-02-12,"TF2003.CFE",0.0262
"2908",2020-02-13,"TF2003.CFE",0.0261666666666667
"2909",2020-02-14,"TF2003.CFE",0.0265333333333333
"2910",2020-02-17,"TF2003.CFE",0.0268
"2911",2020-02-18,"TF2003.CFE",0.0264666666666667
"2912",2020-02-19,"TF2006.CFE",0.0276333333333333
"2913",2020-02-20,"TF2006.CFE",0.0280333333333333
"2914",2020-02-21,"TF2006.CFE",0.0275333333333333
"2915",2020-02-24,"TF2006.CFE",0.0271
"2916",2020-02-25,"TF2006.CFE",0.0271333333333333
"2917",2020-02-26,"TF2006.CFE",0.0272
"2918",2020-02-27,"TF2006.CFE",0.0267
"2919",2020-02-28,"TF2006.CFE",0.0263666666666667
"2920",2020-03-02,"TF2006.CFE",0.0265
"2921",2020-03-03,"TF2006.CFE",0.0265333333333333
"2922",2020-03-04,"TF2006.CFE",0.0258333333333333
"2923",2020-03-05,"TF2006.CFE",0.0258
"2924",2020-03-06,"TF2006.CFE",0.0253
"2925",2020-03-09,"TF2006.CFE",0.0247
"2926",2020-03-10,"TF2006.CFE",0.0257666666666667
"2927",2020-03-11,"TF2006.CFE",0.0255
"2928",2020-03-12,"TF2006.CFE",0.0254
"2929",2020-03-13,"TF2006.CFE",0.0259
"2930",2020-03-16,"TF2006.CFE",0.0260333333333333
"2931",2020-03-17,"TF2006.CFE",0.0263
"2932",2020-03-18,"TF2006.CFE",0.0259
"2933",2020-03-19,"TF2006.CFE",0.0263
"2934",2020-03-20,"TF2006.CFE",0.0259
"2935",2020-03-23,"TF2006.CFE",0.0252
"2936",2020-03-24,"TF2006.CFE",0.0248
"2937",2020-03-25,"TF2006.CFE",0.0245666666666667
"2938",2020-03-26,"TF2006.CFE",0.0242333333333333
"2939",2020-03-27,"TF2006.CFE",0.0246333333333333
"2940",2020-03-30,"TF2006.CFE",0.0241
"2941",2020-03-31,"TF2006.CFE",0.0237333333333333
"2942",2020-04-01,"TF2006.CFE",0.0236333333333333
"2943",2020-04-02,"TF2006.CFE",0.024
"2944",2020-04-03,"TF2006.CFE",0.0241666666666667
"2945",2020-04-07,"TF2006.CFE",0.0218333333333333
"2946",2020-04-08,"TF2006.CFE",0.0212
"2947",2020-04-09,"TF2006.CFE",0.0212333333333333
"2948",2020-04-10,"TF2006.CFE",0.0219
"2949",2020-04-13,"TF2006.CFE",0.0216
"2950",2020-04-14,"TF2006.CFE",0.0213666666666667
"2951",2020-04-15,"TF2006.CFE",0.0206333333333333
"2952",2020-04-16,"TF2006.CFE",0.0208666666666667
"2953",2020-04-17,"TF2006.CFE",0.021
"2954",2020-04-20,"TF2006.CFE",0.0210666666666667
"2955",2020-04-21,"TF2006.CFE",0.0205333333333333
"2956",2020-04-22,"TF2006.CFE",0.0194333333333333
"2957",2020-04-23,"TF2006.CFE",0.019
"2958",2020-04-24,"TF2006.CFE",0.0192333333333333
"2959",2020-04-27,"TF2006.CFE",0.0191
"2960",2020-04-28,"TF2006.CFE",0.0185
"2961",2020-04-29,"TF2006.CFE",0.0177
"2962",2020-04-30,"TF2006.CFE",0.0179
"2963",2020-05-06,"TF2006.CFE",0.0183
"2964",2020-05-07,"TF2006.CFE",0.0195666666666667
"2965",2020-05-08,"TF2006.CFE",0.0195333333333333
"2966",2020-05-11,"TF2006.CFE",0.0204
"2967",2020-05-12,"TF2006.CFE",0.0202333333333333
"2968",2020-05-13,"TF2006.CFE",0.0202333333333333
"2969",2020-05-14,"TF2006.CFE",0.0200333333333333
"2970",2020-05-15,"TF2009.CFE",0.0209333333333333
"2971",2020-05-18,"TF2009.CFE",0.0220333333333333
"2972",2020-05-19,"TF2009.CFE",0.0224
"2973",2020-05-20,"TF2009.CFE",0.0228333333333333
"2974",2020-05-21,"TF2009.CFE",0.0229333333333333
"2975",2020-05-22,"TF2009.CFE",0.0218
"2976",2020-05-25,"TF2009.CFE",0.0227666666666667
"2977",2020-05-26,"TF2009.CFE",0.0238
"2978",2020-05-27,"TF2009.CFE",0.0245
"2979",2020-05-28,"TF2009.CFE",0.0237
"2980",2020-05-29,"TF2009.CFE",0.0237
"2981",2020-06-01,"TF2009.CFE",0.0239
"2982",2020-06-02,"TF2009.CFE",0.0250666666666667
"2983",2020-06-03,"TF2009.CFE",0.0252333333333333
"2984",2020-06-04,"TF2009.CFE",0.0258666666666667
"2985",2020-06-05,"TF2009.CFE",0.0264
"2986",2020-06-08,"TF2009.CFE",0.026
"2987",2020-06-09,"TF2009.CFE",0.0256666666666667
"2988",2020-06-10,"TF2009.CFE",0.0260333333333333
"2989",2020-06-11,"TF2009.CFE",0.0256666666666667
"2990",2020-06-12,"TF2009.CFE",0.0252666666666667
"2991",2020-06-15,"TF2009.CFE",0.0248666666666667
"2992",2020-06-16,"TF2009.CFE",0.0261666666666667
"2993",2020-06-17,"TF2009.CFE",0.0266
"2994",2020-06-18,"TF2009.CFE",0.0266
"2995",2020-06-19,"TF2009.CFE",0.0268
"2996",2020-06-22,"TF2009.CFE",0.0266333333333333
"2997",2020-06-23,"TF2009.CFE",0.0271
"2998",2020-06-24,"TF2009.CFE",0.0260333333333333
"2999",2020-06-29,"TF2009.CFE",0.0258
"3000",2020-06-30,"TF2009.CFE",0.0258333333333333
"3001",2020-07-01,"TF2009.CFE",0.0259333333333333
"3002",2020-07-02,"TF2009.CFE",0.0257666666666667
"3003",2020-07-03,"TF2009.CFE",0.026
"3004",2020-07-06,"TF2009.CFE",0.0282
"3005",2020-07-07,"TF2009.CFE",0.0284666666666667
"3006",2020-07-08,"TF2009.CFE",0.0292666666666667
"3007",2020-07-09,"TF2009.CFE",0.0295
"3008",2020-07-10,"TF2009.CFE",0.029
"3009",2020-07-13,"TF2009.CFE",0.0296
"3010",2020-07-14,"TF2009.CFE",0.0290666666666667
"3011",2020-07-15,"TF2009.CFE",0.0284333333333333
"3012",2020-07-16,"TF2009.CFE",0.0279
"3013",2020-07-17,"TF2009.CFE",0.0280666666666667
"3014",2020-07-20,"TF2009.CFE",0.0278666666666667
"3015",2020-07-21,"TF2009.CFE",0.0273
"3016",2020-07-22,"TF2009.CFE",0.0268
"3017",2020-07-23,"TF2009.CFE",0.0269
"3018",2020-07-24,"TF2009.CFE",0.0266
"3019",2020-07-27,"TF2009.CFE",0.0268
"3020",2020-07-28,"TF2009.CFE",0.0273666666666667
"3021",2020-07-29,"TF2009.CFE",0.0277
"3022",2020-07-30,"TF2009.CFE",0.0277
"3023",2020-07-31,"TF2009.CFE",0.0281666666666667
"3024",2020-08-03,"TF2009.CFE",0.0275
"3025",2020-08-04,"TF2009.CFE",0.0278666666666667
"3026",2020-08-05,"TF2009.CFE",0.0284333333333333
"3027",2020-08-06,"TF2009.CFE",0.0288333333333333
"3028",2020-08-07,"TF2009.CFE",0.0288666666666667
"3029",2020-08-10,"TF2009.CFE",0.0282666666666667
"3030",2020-08-11,"TF2009.CFE",0.0285666666666667
"3031",2020-08-12,"TF2009.CFE",0.0285333333333333
"3032",2020-08-13,"TF2009.CFE",0.0282666666666667
"3033",2020-08-14,"TF2009.CFE",0.0280666666666667
"3034",2020-08-17,"TF2009.CFE",0.0278
"3035",2020-08-18,"TF2009.CFE",0.0280666666666667
"3036",2020-08-19,"TF2009.CFE",0.0285666666666667
"3037",2020-08-20,"TF2012.CFE",0.0301
"3038",2020-08-21,"TF2012.CFE",0.0298
"3039",2020-08-24,"TF2012.CFE",0.0298
"3040",2020-08-25,"TF2012.CFE",0.0304
"3041",2020-08-26,"TF2012.CFE",0.0306666666666667
"3042",2020-08-27,"TF2012.CFE",0.0307
"3043",2020-08-28,"TF2012.CFE",0.0309666666666667
"3044",2020-08-31,"TF2012.CFE",0.0304
"3045",2020-09-01,"TF2012.CFE",0.0305666666666667
"3046",2020-09-02,"TF2012.CFE",0.0311
"3047",2020-09-03,"TF2012.CFE",0.0312
"3048",2020-09-04,"TF2012.CFE",0.0313666666666667
"3049",2020-09-07,"TF2012.CFE",0.0315333333333333
"3050",2020-09-08,"TF2012.CFE",0.0311
"3051",2020-09-09,"TF2012.CFE",0.0305
"3052",2020-09-10,"TF2012.CFE",0.0301
"3053",2020-09-11,"TF2012.CFE",0.0306
"3054",2020-09-14,"TF2012.CFE",0.0308666666666667
"3055",2020-09-15,"TF2012.CFE",0.03
"3056",2020-09-16,"TF2012.CFE",0.03
"3057",2018-08-17,"TS1812.CFE",0.0345666666666667
"3058",2018-08-20,"TS1812.CFE",0.0341666666666667
"3059",2018-08-21,"TS1812.CFE",0.0342666666666667
