"","date_id","T_name","T_irret","T_close","T_settle","TF_name","TF_irret","TF_close","TF_settle","FutYHret","X10_5","rsv","K","D","DL","vt","ER","smooth","C","AMA","quan90","quan80","quan70","quan60","quan50","quan40","quan30","quan20","quan10","position_T","position_TF","lag_position_T","lag_position_TF","change_T","change_TF","return","cumret","ZHJE","KCSS"
"641",2018-06-14,"T1809.CFE",0.036366667,94.93,94.945,"TF1809.CFE",0.035033333,97.695,97.705,13.33,14.55,0.384615384615385,0.360811203923035,0.380614224006662,1.34,6.68,0.20059880239521,0.326337488956513,0.106496156698442,15.1516465014734,25,22.802,20.201,16.466,15.67,15,14.67,13.934,13.33,1,-2,0,0,0.349999999999994,0.170000000000002,0,-0.0699999999999932,870650.000000002,0
"642",2018-06-15,"T1809.CFE",0.0362,95.105,95.08,"TF1809.CFE",0.0349,97.795,97.765,13,14.36,0.384615384615385,0.365939409051241,0.373756609643684,1.33,6.67,0.199400299850075,0.326777594809153,0.106783596469255,14.9218859497156,25,22.802,18.801,16.132,15.335,14.868,14.568,13.67,13.297,1,-2,1,-2,0.135000000000005,0.0600000000000023,0.00637454775168012,-0.0549999999999926,876200.000000002,37
"643",2018-06-19,"T1809.CFE",0.035666667,95.47,95.495,"TF1809.CFE",0.034333333,98.02,98.02,13.33,13.31,0.384615384615385,0.371067614179446,0.36897318571482,1.67,6.33,0.263823064770932,0.303120710641494,0.0918821652198042,14.7756200218728,25,22.802,17.069,15.802,15,14.67,14.231,13.602,13.297,0,0,1,-2,0.415000000000006,0.254999999999995,-0.0401164117781263,-0.149999999999977,841050.000000008,37
"644",2018-06-20,"T1809.CFE",0.036166667,95.045,95.115,"TF1809.CFE",0.034733333,97.785,97.835,14.33,15.76,0.384615384615385,0.376195819307651,0.36626395222007,0.33,6.33,0.052132701421801,0.380856188330355,0.145051436189527,14.7109821977053,24.1,21.07,16.432,15.67,15,14.67,14.231,13.602,13.297,0,0,0,0,-0.38000000000001,-0.185000000000002,0,-0.149999999999977,841050.000000008,0
"645",2018-06-21,"T1809.CFE",0.035766667,95.395,95.405,"TF1809.CFE",0.034333333,98,98.02,14.33,12.94,0.394944707740916,0.382356956748409,0.36573220239069,1,5.66,0.176678445229682,0.335121357817297,0.112306324465309,14.6681954873943,23.397,18.534,16.099,15.268,14.835,14.534,14.231,13.602,13.297,0,0,0,0,0.290000000000006,0.185000000000002,0,-0.149999999999977,841050.000000008,0
"646",2018-06-22,"T1809.CFE",0.035566667,95.56,95.575,"TF1809.CFE",0.034133333,98.125,98.115,14.33,14.62,0.394944707740916,0.386681249240491,0.367010567236943,1.66,5,0.332,0.278085245901639,0.0773314039881752,14.6420423555316,22.736,16.936,15.769,15,14.67,14.33,14.231,13.602,13.297,0,0,0,0,0.170000000000002,0.0949999999999989,0,-0.149999999999977,841050.000000008,0
"647",2018-06-25,"T1809.CFE",0.035866667,95.3,95.35,"TF1809.CFE",0.034166667,98.06,98.1,17,16.39,0.441306266548985,0.392350337433851,0.369794563197187,4,7.34,0.544959128065395,0.199883861169429,0.0399535579559994,14.7362511529377,20.87,16.736,15.769,15,14.67,14.33,14.231,13.602,13.297,-1,2,0,0,-0.225000000000009,-0.0150000000000006,0,-0.149999999999977,841050.000000008,0
"648",2018-06-26,"T1809.CFE",0.035866667,95.36,95.335,"TF1809.CFE",0.034266667,98.065,98.06,16,14.11,0.469043151969981,0.400793114169311,0.374243349651489,2.33,7.67,0.303780964797914,0.288447645713553,0.0832020443176913,14.8413976405174,18.267,16.398,15.769,15,14.67,14.33,14.231,13.602,13.297,-1,2,-1,2,-0.0150000000000006,-0.039999999999992,-0.0270495214315367,-0.214999999999961,818300.000000013,35
"649",2018-06-27,"T1809.CFE",0.035533333,95.56,95.59,"TF1809.CFE",0.034,98.185,98.175,15.33,14.26,0.5,0.412331575707772,0.380421027855604,0.66,7.34,0.0899182561307902,0.366980837092956,0.134674934793447,14.9072001314206,17.1,16.066,15.67,15,14.67,14.33,14.231,13.602,13.297,0,0,-1,2,0.25500000000001,0.114999999999995,-0.0106928999144652,-0.239999999999981,809550.000000006,35
"650",2018-06-28,"T1809.CFE",0.035366667,95.715,95.725,"TF1809.CFE",0.033766667,98.275,98.275,16,14,0.625,0.436370037246234,0.388489731700744,2.67,6.67,0.400299850074962,0.253004645218374,0.0640113505020755,14.9771517268369,16.703,16,15.67,15,14.67,14.33,14.231,13.602,13.297,-1,2,0,0,0.134999999999991,0.100000000000009,0,-0.239999999999981,809550.000000006,0
"651",2018-06-29,"T1809.CFE",0.035033333,95.875,95.965,"TF1809.CFE",0.033366667,98.39,98.455,16.67,12.65,0.938086303939963,0.491717129178692,0.40158032422631,3.67,7.01,0.523537803138374,0.20775005261804,0.0431600843627983,15.05021520112,16.67,16,15.67,15,14.67,14.33,14.231,13.602,13.297,-1,2,-1,2,0.240000000000009,0.179999999999993,0.0503983694645069,-0.120000000000005,850349.999999998,34
"652",2018-07-02,"T1809.CFE",0.034933333,96.09,96.055,"TF1809.CFE",0.033266667,98.555,98.505,16.67,15.77,1.15473441108545,0.568729031825698,0.421859286503755,3.34,6.68,0.5,0.216393442622951,0.0468261220102123,15.1260634417427,16.67,16,15.67,15,14.67,14.33,14.231,13.602,13.297,-1,2,-1,2,0.0900000000000034,0.0499999999999972,0.0039983536190944,-0.110000000000014,853749.999999995,34
"653",2018-07-03,"T1809.CFE",0.035133333,95.835,95.9,"TF1809.CFE",0.033466667,98.35,98.405,16.67,17.55,1.15473441108545,0.645740934472705,0.449326618533081,2.34,5.68,0.411971830985916,0.248718540752713,0.0618609125141589,15.2215727661004,16.67,16,15.67,15,14.67,14.33,14.231,13.602,13.297,-1,2,-1,2,-0.155000000000001,-0.0999999999999943,-0.0179209370424548,-0.155000000000001,838449.999999999,34
"654",2018-07-04,"T1809.CFE",0.0353,95.77,95.775,"TF1809.CFE",0.033733333,98.315,98.3,15.67,20.17,1.15473441108545,0.722752837119711,0.483982320314287,1.34,6.68,0.200598802395209,0.326337488956513,0.106496156698442,15.2693285430697,16.67,16,15.67,15.132,14.67,14.33,14.231,13.602,13.297,0,0,-1,2,-0.125,-0.105000000000004,-0.0344683642435478,-0.240000000000009,809549.999999997,34
"655",2018-07-05,"T1809.CFE",0.0352,95.83,95.84,"TF1809.CFE",0.0336,98.355,98.355,16,18.69,1.15473441108545,0.798731807454165,0.525619805384863,1.67,7.01,0.238231098430813,0.312518416313931,0.0976677605353675,15.3406915879552,16.67,16,15.67,15.132,14.67,14.33,14.231,13.602,13.297,-1,2,0,0,0.0649999999999977,0.0550000000000068,0,-0.240000000000009,809549.999999997,0
"656",2018-07-06,"T1809.CFE",0.0355,95.605,95.615,"TF1809.CFE",0.033933333,98.19,98.205,15.67,24.19,1.15473441108545,0.874710777788618,0.574422758239676,1.33,4.67,0.284796573875803,0.295418963035771,0.0872723637211301,15.3694311114676,16.67,16,15.67,15.132,14.67,14.33,14.231,13.602,13.297,0,0,-1,2,-0.225000000000009,-0.150000000000006,-0.0314989809153247,-0.315000000000012,784049.999999996,34
"657",2018-07-09,"T1809.CFE",0.0356,95.48,95.545,"TF1809.CFE",0.034066667,98.115,98.145,15.33,21.52,1.15473441108545,0.946053592242265,0.629793083720517,0.67,4.01,0.167082294264339,0.338645190302931,0.114680564915309,15.3649091293292,16.67,16,15.67,15.132,14.67,14.33,14.231,13.602,13.297,0,0,0,0,-0.0699999999999932,-0.0600000000000023,0,-0.315000000000012,784049.999999996,0
"658",2018-07-10,"T1809.CFE",0.035633333,95.54,95.505,"TF1809.CFE",0.034133333,98.125,98.115,15,22.09,1.15473441108545,1.01462271815381,0.691176044118967,0.33,3.67,0.0899182561307901,0.366980837092956,0.134674934793447,15.3157650161313,16.67,16,15.432,15,14.67,14.33,14.231,13.602,13.297,0,0,0,0,-0.0400000000000063,-0.0300000000000011,0,-0.315000000000012,784049.999999996,0
"659",2018-07-11,"T1809.CFE",0.035333333,95.83,95.735,"TF1809.CFE",0.033833333,98.32,98.255,15,17.23,1.15473441108545,1.08009615926236,0.757952502474426,1,3,0.333333333333333,0.277595628415301,0.0770593329152857,15.2914323746302,16.67,16,15.432,15,14.835,14.33,14.231,13.602,13.297,0,0,0,0,0.230000000000004,0.140000000000001,0,-0.315000000000012,784049.999999996,0
"660",2018-07-12,"T1809.CFE",0.0354,95.75,95.695,"TF1809.CFE",0.033933333,98.25,98.215,14.67,20.35,1.15473441108545,1.1330696003709,0.827622458786893,2,2.66,0.75187969924812,0.123899913718723,0.015351188619507,15.281892649033,16.67,16,15.432,15,14.835,14.534,14.33,13.602,13.297,0,0,0,0,-0.0400000000000063,-0.039999999999992,0,-0.315000000000012,784049.999999996,0
"661",2018-07-13,"T1809.CFE",0.035033333,95.955,95.98,"TF1809.CFE",0.033466667,98.425,98.42,15.67,23.31,1.15473441108545,1.15473441108545,0.893924186977568,1,3.66,0.273224043715847,0.299668547881394,0.0898012385893432,15.3167451698555,16.67,16,15.67,15.132,14.835,14.534,14.33,13.602,13.297,0,0,0,0,0.285000000000011,0.204999999999998,0,-0.315000000000012,784049.999999996,0
"662",2018-07-16,"T1809.CFE",0.034933333,96.1,96.06,"TF1809.CFE",0.033366667,98.495,98.465,15.67,17.65,1.15473441108545,1.15473441108545,0.952524724903544,1,3.66,0.273224043715847,0.299668547881394,0.0898012385893432,15.3484678911401,16.67,16,15.67,15.33,15,14.534,14.33,13.602,13.297,0,0,0,0,0.0799999999999983,0.0450000000000017,0,-0.315000000000012,784049.999999996,0
"663",2018-07-17,"T1809.CFE",0.0349,96.075,96.07,"TF1809.CFE",0.0333,98.495,98.495,16,17.54,1.15473441108545,1.15473441108545,1.00342407256482,0.33,2.99,0.110367892976589,0.35947146225122,0.12921973217303,15.4326586957491,16.67,16,15.67,15.466,15,14.67,14.33,13.602,13.297,-1,2,0,0,0.00999999999999091,0.0300000000000011,0,-0.315000000000012,784049.999999996,0
"664",2018-07-18,"T1809.CFE",0.034933333,96.085,96.06,"TF1809.CFE",0.033333333,98.495,98.485,16,17.57,1.15473441108545,1.15473441108545,1.04662222996139,0,2.66,0,0.4,0.16,15.5234333044293,16.67,16,15.769,15.67,15.165,14.67,14.33,13.602,13.297,-1,2,-1,2,-0.00999999999999091,-0.0100000000000051,-0.00420891524776024,-0.325000000000031,780749.999999989,33
"665",2018-07-19,"T1809.CFE",0.0346,96.39,96.33,"TF1809.CFE",0.032966667,98.705,98.65,16.33,15.98,1.15473441108545,1.15473441108545,1.08222249032452,0.659999999999998,2.66,0.248120300751879,0.308886971527179,0.0954111611792322,15.6003887694222,16.67,16,16,15.67,15.33,14.868,14.33,13.602,13.297,-1,2,-1,2,0.269999999999996,0.165000000000006,0.0253602305475578,-0.265000000000015,800549.999999995,33
"666",2018-07-20,"T1809.CFE",0.035366667,95.605,95.725,"TF1809.CFE",0.033766667,98.185,98.285,16,22.05,1.15473441108545,1.15473441108545,1.1102248536542,0.67,2.65,0.252830188679246,0.307157438911228,0.0943456922785047,15.6380903676133,16.67,16,16,15.67,15.5,15,14.568,14.198,13.297,0,0,-1,2,-0.605000000000004,-0.365000000000009,-0.0515270751358503,-0.390000000000029,759299.99999999,33
"667",2018-07-23,"T1809.CFE",0.035466667,95.65,95.64,"TF1809.CFE",0.033766667,98.26,98.285,17,21.73,1.1675,1.15601096997691,1.13122059142767,2,3.32,0.602409638554217,0.178787280268615,0.0319648915858484,15.6816236613623,16.67,16.066,16,15.802,15.67,15.198,14.67,14.33,13.33,-1,2,0,0,-0.0849999999999937,0,0,-0.390000000000029,759299.99999999,0
"668",2018-07-24,"T1809.CFE",0.035866667,95.29,95.325,"TF1809.CFE",0.0341,98.095,98.13,17.67,25.7,1,1.14053752886836,1.14381207249912,2.67,3.99,0.669172932330828,0.154270923209663,0.0237995177479618,15.7289460593233,16.703,16.398,16,16,15.67,15.33,14.901,14.33,13.636,0,0,-1,2,-0.314999999999998,-0.155000000000001,0.0021072040036858,-0.385000000000034,760899.999999989,32
"669",2018-07-25,"T1809.CFE",0.035766667,95.415,95.425,"TF1809.CFE",0.034033333,98.16,98.16,17.33,23.52,1,1.12506408775982,1.14830886534887,2.66,4,0.664999999999999,0.155803278688525,0.0242746616500941,15.7678111020168,17,16.67,16,16,15.67,15.534,15,14.602,14.23,0,0,0,0,0.0999999999999943,0.0300000000000011,0,-0.385000000000034,760899.999999989,0
"670",2018-07-26,"T1809.CFE",0.0356,95.495,95.54,"TF1809.CFE",0.033766667,98.235,98.285,18.33,24.11,0.876172607879926,1.09720790743926,1.1447226960557,2.66,4,0.664999999999999,0.155803278688525,0.0242746616500941,15.8300073705989,17.033,16.67,16.099,16,15.835,15.67,15.231,14.602,14.23,0,0,0,0,0.115000000000009,0.125,0,-0.385000000000034,760899.999999989,0
"671",2018-07-27,"T1809.CFE",0.035633333,95.55,95.51,"TF1809.CFE",0.033666667,98.365,98.32,19.67,25.48,0.700149925037481,1.05174945883447,1.13442420083061,4,5.34000000000001,0.749063670411985,0.124933996438878,0.0156085034661895,15.8899439088651,17.364,16.736,16.432,16,16,15.67,15.33,14.934,14.33,0,0,0,0,-0.0300000000000011,0.0349999999999966,0,-0.385000000000034,760899.999999989,0
"672",2018-07-30,"T1809.CFE",0.035566667,95.52,95.565,"TF1809.CFE",0.033566667,98.39,98.38,20,25.81,0.650674662668666,1.00134348399279,1.11908510812134,4,5.34,0.749063670411985,0.124933996438878,0.0156085034661895,15.9540957336098,17.736,17,16.67,16,16,15.67,15.568,15,14.33,0,0,0,0,0.0549999999999926,0.0600000000000023,0,-0.385000000000034,760899.999999989,0
"673",2018-07-31,"T1809.CFE",0.0352,95.9,95.83,"TF1809.CFE",0.0334,98.51,98.45,18,24.06,0.589065255731923,0.944776568457435,1.09808932385854,2,7.34,0.272479564032697,0.299941930584714,0.0899651617228856,16.1381558418051,18.033,17.066,16.67,16.132,16,15.868,15.67,15.264,14.636,0,0,0,0,0.265000000000001,0.0700000000000074,0,-0.385000000000034,760899.999999989,0
"674",2018-08-01,"T1809.CFE",0.034933333,96.1,96.04,"TF1809.CFE",0.033066667,98.63,98.59,18.67,27.65,0.589065255731923,0.888209652922082,1.0714368480422,2.34,7.68000000000001,0.3046875,0.288114754098361,0.0830101115291588,16.3483245077513,18.364,17.398,16.769,16.466,16,16,15.67,15.33,14.967,0,0,0,0,0.210000000000008,0.140000000000001,0,-0.385000000000034,760899.999999989,0
"675",2018-08-02,"T1809.CFE",0.0351,95.98,95.925,"TF1809.CFE",0.033166667,98.555,98.55,19.33,31.53,0.589065255731923,0.831642737386729,1.03912768067233,3.33,8.01000000000001,0.415730337078651,0.247338368023577,0.0611762682965666,16.5307322876384,18.736,17.736,17,16.67,16,16,15.67,15.602,15,0,0,0,0,-0.115000000000009,-0.0400000000000063,0,-0.385000000000034,760899.999999989,0
"676",2018-08-03,"T1809.CFE",0.034766667,96.17,96.19,"TF1809.CFE",0.0329,98.67,98.665,18.67,29.65,0.562851782363978,0.772454474514582,1.00089968701524,1.67,7.67,0.217731421121252,0.320046166670229,0.102429548800308,16.7498565141787,18.736,18.066,17.099,16.67,16.165,16,15.901,15.67,15.297,0,0,0,0,0.265000000000001,0.115000000000009,0,-0.385000000000034,760899.999999989,0
"677",2018-08-06,"T1809.CFE",0.0349,96.08,96.08,"TF1809.CFE",0.0331,98.565,98.58,18,29.53,0.562851782363978,0.71198965275098,0.95649755529265,0.329999999999998,7.67,0.0430247718383309,0.384200739521662,0.147610208248992,16.9343904544619,18.736,18.066,17.432,16.67,16.165,16,15.901,15.67,15.297,0,0,0,0,-0.109999999999999,-0.085000000000008,0,-0.385000000000034,760899.999999989,0
"678",2018-08-07,"T1809.CFE",0.035033333,95.895,95.98,"TF1809.CFE",0.033166667,98.515,98.545,18.67,34.85,0.562851782363978,0.668274830987377,0.909271285504552,1.34,8,0.1675,0.338491803278688,0.114576700886858,17.1332508702174,18.736,18.398,17.769,16.802,16.5,16,15.901,15.67,15.297,0,0,0,0,-0.0999999999999943,-0.0349999999999966,0,-0.385000000000034,760899.999999989,0
"679",2018-08-08,"T1809.CFE",0.0355,95.62,95.62,"TF1809.CFE",0.033833333,98.23,98.26,16.67,32.04,0.562851782363978,0.624560009223775,0.859220877650948,1.66,9,0.184444444444444,0.332269581056466,0.11040307449544,17.0821065498827,18.736,18.398,17.769,16.802,16.67,16,16,15.67,15.297,0,0,0,0,-0.359999999999999,-0.284999999999997,0,-0.385000000000034,760899.999999989,0
"680",2018-08-09,"T1809.CFE",0.035866667,95.36,95.335,"TF1809.CFE",0.034166667,98.12,98.105,17,28.37,0.562851782363978,0.59322792667218,0.808822879574239,2.67,7.98999999999999,0.334167709637047,0.277289234493937,0.0768893195662335,17.0757934331303,18.736,18.398,17.769,17,16.67,16.198,16,15.67,15.297,0,0,0,0,-0.285000000000011,-0.155000000000001,0,-0.385000000000034,760899.999999989,0
"681",2018-08-10,"T1809.CFE",0.035866667,95.385,95.33,"TF1809.CFE",0.034433333,97.985,97.975,14.33,26.43,0.589065255731923,0.582119459741625,0.761859879664955,5.67,10.33,0.548886737657309,0.198441591417644,0.0393790652043671,16.9676666544893,18.736,18.398,17.769,17,16.67,16,15.901,15.67,15,1,-2,0,0,-0.00499999999999545,-0.13000000000001,0,-0.385000000000034,760899.999999989,0
"682",2018-08-13,"T1809.CFE",0.0362,95.13,95.06,"TF1809.CFE",0.034866667,97.825,97.785,13.33,22.6,0.650674662668666,0.582119459741625,0.719937477239839,4.67,9.33,0.5005359056806,0.216196651028763,0.0467409919160528,16.7976385067986,18.736,18.398,17.769,17,16.5,16,15.67,15.602,14.967,1,-2,1,-2,-0.269999999999996,-0.189999999999998,0.0462610067025895,-0.275000000000034,796099.999999989,32
"683",2018-08-14,"T1812.CFE",0.0359,95.305,95.28,"TF1812.CFE",0.0345,98.055,98.035,14,25.67,0.650674662668666,0.588280400435299,0.684287860437625,4.67,9.32999999999999,0.500535905680601,0.216196651028763,0.0467409919160527,16.6668741079682,18.736,18.398,17.769,17,16.165,16,15.67,15.264,14.636,1,-2,1,-2,0.219999999999999,0.25,-0.112548674789601,-0.555000000000035,706499.999999988,32
"684",2018-08-15,"T1812.CFE",0.0362,95.05,95.05,"TF1812.CFE",0.0348,97.935,97.9,14,25.58,0.650674662668666,0.594441341128973,0.654911029258315,5.33,8.67,0.614763552479815,0.174250761056592,0.0303633277288016,16.5858989354166,18.736,18.398,17.769,17,16.165,16,15.67,15,14.297,1,-2,1,-2,-0.230000000000004,-0.134999999999991,0.018117480537853,-0.515000000000057,719299.999999981,32
"685",2018-08-16,"T1812.CFE",0.0367,94.675,94.705,"TF1812.CFE",0.0353,97.67,97.69,14,25.88,0.650674662668666,0.600602281822648,0.631806983701906,4.67,8.01,0.583021223470662,0.185906960561593,0.0345613979852497,16.49652665316,18.736,18.398,17.769,17,16.165,15.868,15.568,14.934,14,1,-2,1,-2,-0.344999999999999,-0.210000000000008,0.0333657722786127,-0.44000000000004,743299.999999987,32
"686",2018-08-17,"T1812.CFE",0.037066667,94.485,94.415,"TF1812.CFE",0.0356,97.62,97.555,14.67,25.11,0.650674662668666,0.609384569853116,0.61549999323576,3.33,8.01,0.415730337078652,0.247338368023577,0.0611762682965665,16.3847865685754,18.736,18.398,17.769,17,16.165,15.868,15.231,14.67,14,1,-2,1,-2,-0.289999999999992,-0.134999999999991,-0.00861025158079287,-0.460000000000051,736899.999999983,32
"687",2018-08-20,"T1812.CFE",0.0369,94.59,94.55,"TF1812.CFE",0.0355,97.58,97.6,14,23.78,0.650674662668666,0.618166857883585,0.60611771374902,4.67,8.01,0.583021223470662,0.185906960561593,0.0345613979852497,16.302365010869,18.736,18.398,17.769,17,16.165,15.868,15,14.602,14,0,0,1,-2,0.134999999999991,0.0449999999999875,0.0195413217532983,-0.415000000000035,751299.999999988,32
"688",2018-08-21,"T1812.CFE",0.0368,94.595,94.635,"TF1812.CFE",0.0356,97.55,97.565,12,18.1,0.70875,0.632756679647187,0.602565898615001,4.67,8.01,0.583021223470662,0.185906960561593,0.0345613979852497,16.1536692614506,18.736,18.398,17.769,17,16.165,15.868,14.901,14.264,14,0,0,0,0,0.085000000000008,-0.0349999999999966,0,-0.415000000000035,751299.999999988,0
"689",2018-08-22,"T1812.CFE",0.0367,94.75,94.71,"TF1812.CFE",0.0356,97.62,97.565,11,15.14,0.741111111111111,0.650582612521901,0.605168158944814,6,8.68,0.691244239631336,0.146166049709149,0.0213645140875773,16.0435636219116,18.736,18.398,17.769,17,16.165,15.868,14.67,14,13.933,0,0,0,0,0.0749999999999886,0,0,-0.415000000000035,751299.999999988,0
"690",2018-08-23,"T1812.CFE",0.0367,94.755,94.7,"TF1812.CFE",0.0355,97.675,97.61,12,18.21,0.741111111111111,0.668408545396614,0.612686220817257,2.33,7.01,0.332382310984308,0.277944856294287,0.0772533431404518,15.7311848139178,18.736,18.398,17.769,17,16.165,15.868,14.568,14,13.197,0,0,0,0,-0.00999999999999091,0.0450000000000017,0,-0.415000000000035,751299.999999988,0
"691",2018-08-24,"T1812.CFE",0.0368,94.645,94.625,"TF1812.CFE",0.0354,97.65,97.645,14,24.13,0.741111111111111,0.683613130934533,0.622835587936548,0.67,8.01,0.083645443196005,0.369284296269008,0.136370891470897,15.495101597543,18.736,18.398,17.769,17,16.165,15.868,14.231,14,13.197,0,0,0,0,-0.0750000000000028,0.0349999999999966,0,-0.415000000000035,751299.999999988,0
"692",2018-08-27,"T1812.CFE",0.0368,94.62,94.62,"TF1812.CFE",0.035433333,97.61,97.63,13.67,21.09,0.741111111111111,0.692656775778777,0.633889319540263,0.33,7.67,0.0430247718383312,0.384200739521662,0.147610208248992,15.2256979706541,18.736,18.398,17.769,17,16.165,15.468,14,14,13.197,0,0,0,0,-0.00499999999999545,-0.0150000000000006,0,-0.415000000000035,751299.999999988,0
"693",2018-08-28,"T1812.CFE",0.0366,94.815,94.785,"TF1812.CFE",0.0351,97.785,97.76,15,18.63,0.741111111111111,0.701700420623022,0.645231321559036,1,9,0.111111111111111,0.3591985428051,0.129023593153307,15.1965776075129,18.736,18.398,17.769,17,16.165,14.868,14,14,13.197,0,0,0,0,0.164999999999992,0.13000000000001,0,-0.415000000000035,751299.999999988,0
"694",2018-08-29,"T1812.CFE",0.036533333,94.84,94.8,"TF1812.CFE",0.0351,97.795,97.765,14.33,19.92,0.741111111111111,0.710744065467267,0.656861593992865,0.33,9.67,0.0341261633919338,0.387468425246241,0.150131780562802,15.0664767683011,18.736,18.398,17.769,17,16.165,14.534,14,14,13.197,0,0,0,0,0.0150000000000006,0.00499999999999545,0,-0.415000000000035,751299.999999988,0
"695",2018-08-30,"T1812.CFE",0.036266667,95.045,95.025,"TF1812.CFE",0.0348,97.91,97.91,14.67,19.73,0.741111111111111,0.719787710311511,0.668780136841751,0,9.34,0,0.4,0.16,15.0030404853729,18.736,18.398,17.769,17,15.5,14.534,14,14,13.197,0,0,0,0,0.225000000000009,0.144999999999996,0,-0.415000000000035,751299.999999988,0
"696",2018-08-31,"T1812.CFE",0.036166667,95.12,95.105,"TF1812.CFE",0.0346,98.005,98,15.67,23.27,0.741111111111111,0.728831355155756,0.680724815372015,1.67,9.67,0.172699069286453,0.336582636852188,0.113287871430372,15.0785989091153,18.736,18.398,17.769,17,15.335,14.534,14,14,13.197,0,0,0,0,0.0799999999999983,0.0900000000000034,0,-0.415000000000035,751299.999999988,0
